athlete_id,event_id,race_id,splitsMissing,maxConsecutiveSplitsMissing
aed63c0f-b802-5690-82fd-fc3c14a6a10e,Stage 4,78a14be0-36cc-4ce4-bb5a-b81744a7390e,1,1
aed63c0f-b802-5690-82fd-fc3c14a6a10e,Stage 5,78a14be0-36cc-4ce4-bb5a-b81744a7390e,0,0
aed63c0f-b802-5690-82fd-fc3c14a6a10e,Stage 6,78a14be0-36cc-4ce4-bb5a-b81744a7390e,0,0
5abeef6d-0f87-558b-8b69-15be56100e3d,Stage 1,78a14be0-36cc-4ce4-bb5a-b81744a7390e,1,1
5abeef6d-0f87-558b-8b69-15be56100e3d,Stage 2,78a14be0-36cc-4ce4-bb5a-b81744a7390e,0,0
5abeef6d-0f87-558b-8b69-15be56100e3d,Stage 3,78a14be0-36cc-4ce4-bb5a-b81744a7390e,0,0
5abeef6d-0f87-558b-8b69-15be56100e3d,Stage 4,78a14be0-36cc-4ce4-bb5a-b81744a7390e,2,1
5abeef6d-0f87-558b-8b69-15be56100e3d,Stage 5,78a14be0-36cc-4ce4-bb5a-b81744a7390e,1,1
5abeef6d-0f87-558b-8b69-15be56100e3d,Stage 6,78a14be0-36cc-4ce4-bb5a-b81744a7390e,1,1
a2415cff-8ede-50ab-9706-98fb5c17a454,Stage 1,78a14be0-36cc-4ce4-bb5a-b81744a7390e,1,1
a2415cff-8ede-50ab-9706-98fb5c17a454,Stage 2,78a14be0-36cc-4ce4-bb5a-b81744a7390e,0,0
a2415cff-8ede-50ab-9706-98fb5c17a454,Stage 3,78a14be0-36cc-4ce4-bb5a-b81744a7390e,0,0
a2415cff-8ede-50ab-9706-98fb5c17a454,Stage 4,78a14be0-36cc-4ce4-bb5a-b81744a7390e,1,1
a2415cff-8ede-50ab-9706-98fb5c17a454,Stage 5,78a14be0-36cc-4ce4-bb5a-b81744a7390e,0,0
a2415cff-8ede-50ab-9706-98fb5c17a454,Stage 6,78a14be0-36cc-4ce4-bb5a-b81744a7390e,0,0
79a219ab-b789-5161-b6b0-6ad2d2b4a398,Stage 1,78a14be0-36cc-4ce4-bb5a-b81744a7390e,1,1
79a219ab-b789-5161-b6b0-6ad2d2b4a398,Stage 2,78a14be0-36cc-4ce4-bb5a-b81744a7390e,0,0
79a219ab-b789-5161-b6b0-6ad2d2b4a398,Stage 3,78a14be0-36cc-4ce4-bb5a-b81744a7390e,0,0
79a219ab-b789-5161-b6b0-6ad2d2b4a398,Stage 4,78a14be0-36cc-4ce4-bb5a-b81744a7390e,1,1
79a219ab-b789-5161-b6b0-6ad2d2b4a398,Stage 5,78a14be0-36cc-4ce4-bb5a-b81744a7390e,1,1
79a219ab-b789-5161-b6b0-6ad2d2b4a398,Stage 6,78a14be0-36cc-4ce4-bb5a-b81744a7390e,0,0
5dfb0ad8-6857-5875-b4db-e67220e006bf,Stage 1,78a14be0-36cc-4ce4-bb5a-b81744a7390e,1,1
5dfb0ad8-6857-5875-b4db-e67220e006bf,Stage 2,78a14be0-36cc-4ce4-bb5a-b81744a7390e,0,0
5dfb0ad8-6857-5875-b4db-e67220e006bf,Stage 3,78a14be0-36cc-4ce4-bb5a-b81744a7390e,1,1
5dfb0ad8-6857-5875-b4db-e67220e006bf,Stage 4,78a14be0-36cc-4ce4-bb5a-b81744a7390e,2,1
5dfb0ad8-6857-5875-b4db-e67220e006bf,Stage 5,78a14be0-36cc-4ce4-bb5a-b81744a7390e,0,0
5dfb0ad8-6857-5875-b4db-e67220e006bf,Stage 6,78a14be0-36cc-4ce4-bb5a-b81744a7390e,0,0
775f95fd-5e69-58f1-bab1-de4a20ae9f86,Stage 1,78a14be0-36cc-4ce4-bb5a-b81744a7390e,1,1
775f95fd-5e69-58f1-bab1-de4a20ae9f86,Stage 2,78a14be0-36cc-4ce4-bb5a-b81744a7390e,0,0
775f95fd-5e69-58f1-bab1-de4a20ae9f86,Stage 3,78a14be0-36cc-4ce4-bb5a-b81744a7390e,0,0
775f95fd-5e69-58f1-bab1-de4a20ae9f86,Stage 4,78a14be0-36cc-4ce4-bb5a-b81744a7390e,1,1
775f95fd-5e69-58f1-bab1-de4a20ae9f86,Stage 5,78a14be0-36cc-4ce4-bb5a-b81744a7390e,1,1
775f95fd-5e69-58f1-bab1-de4a20ae9f86,Stage 6,78a14be0-36cc-4ce4-bb5a-b81744a7390e,0,0
4ca24688-130c-523a-86c8-d22411b5ff18,Stage 1,78a14be0-36cc-4ce4-bb5a-b81744a7390e,1,1
4ca24688-130c-523a-86c8-d22411b5ff18,Stage 2,78a14be0-36cc-4ce4-bb5a-b81744a7390e,0,0
4ca24688-130c-523a-86c8-d22411b5ff18,Stage 3,78a14be0-36cc-4ce4-bb5a-b81744a7390e,0,0
4ca24688-130c-523a-86c8-d22411b5ff18,Stage 4,78a14be0-36cc-4ce4-bb5a-b81744a7390e,1,1
4ca24688-130c-523a-86c8-d22411b5ff18,Stage 5,78a14be0-36cc-4ce4-bb5a-b81744a7390e,0,0
4ca24688-130c-523a-86c8-d22411b5ff18,Stage 6,78a14be0-36cc-4ce4-bb5a-b81744a7390e,0,0
fff02d42-5649-5e47-b5be-4af6335c18d0,Stage 1,78a14be0-36cc-4ce4-bb5a-b81744a7390e,1,1
fff02d42-5649-5e47-b5be-4af6335c18d0,Stage 2,78a14be0-36cc-4ce4-bb5a-b81744a7390e,0,0
fff02d42-5649-5e47-b5be-4af6335c18d0,Stage 3,78a14be0-36cc-4ce4-bb5a-b81744a7390e,0,0
fff02d42-5649-5e47-b5be-4af6335c18d0,Stage 4,78a14be0-36cc-4ce4-bb5a-b81744a7390e,1,1
fff02d42-5649-5e47-b5be-4af6335c18d0,Stage 5,78a14be0-36cc-4ce4-bb5a-b81744a7390e,1,1
fff02d42-5649-5e47-b5be-4af6335c18d0,Stage 6,78a14be0-36cc-4ce4-bb5a-b81744a7390e,0,0
8b90a2f1-d22e-5b57-8329-7d7b05b99e58,Stage 1,78a14be0-36cc-4ce4-bb5a-b81744a7390e,1,1
8b90a2f1-d22e-5b57-8329-7d7b05b99e58,Stage 2,78a14be0-36cc-4ce4-bb5a-b81744a7390e,0,0
8b90a2f1-d22e-5b57-8329-7d7b05b99e58,Stage 3,78a14be0-36cc-4ce4-bb5a-b81744a7390e,0,0
8b90a2f1-d22e-5b57-8329-7d7b05b99e58,Stage 4,78a14be0-36cc-4ce4-bb5a-b81744a7390e,1,1
8b90a2f1-d22e-5b57-8329-7d7b05b99e58,Stage 5,78a14be0-36cc-4ce4-bb5a-b81744a7390e,1,1
8b90a2f1-d22e-5b57-8329-7d7b05b99e58,Stage 6,78a14be0-36cc-4ce4-bb5a-b81744a7390e,0,0
3304619f-941a-58cb-8d8f-ed03b6665ae7,Stage 1,78a14be0-36cc-4ce4-bb5a-b81744a7390e,1,1
3304619f-941a-58cb-8d8f-ed03b6665ae7,Stage 2,78a14be0-36cc-4ce4-bb5a-b81744a7390e,0,0
3304619f-941a-58cb-8d8f-ed03b6665ae7,Stage 3,78a14be0-36cc-4ce4-bb5a-b81744a7390e,1,1
3304619f-941a-58cb-8d8f-ed03b6665ae7,Stage 4,78a14be0-36cc-4ce4-bb5a-b81744a7390e,1,1
3304619f-941a-58cb-8d8f-ed03b6665ae7,Stage 5,78a14be0-36cc-4ce4-bb5a-b81744a7390e,0,0
3304619f-941a-58cb-8d8f-ed03b6665ae7,Stage 6,78a14be0-36cc-4ce4-bb5a-b81744a7390e,0,0
ff50dfab-2fa4-5c0e-8d2d-10f4e6a211ff,Stage 1,78a14be0-36cc-4ce4-bb5a-b81744a7390e,1,1
ff50dfab-2fa4-5c0e-8d2d-10f4e6a211ff,Stage 2,78a14be0-36cc-4ce4-bb5a-b81744a7390e,0,0
ff50dfab-2fa4-5c0e-8d2d-10f4e6a211ff,Stage 3,78a14be0-36cc-4ce4-bb5a-b81744a7390e,0,0
ff50dfab-2fa4-5c0e-8d2d-10f4e6a211ff,Stage 4,78a14be0-36cc-4ce4-bb5a-b81744a7390e,1,1
ff50dfab-2fa4-5c0e-8d2d-10f4e6a211ff,Stage 5,78a14be0-36cc-4ce4-bb5a-b81744a7390e,1,1
ff50dfab-2fa4-5c0e-8d2d-10f4e6a211ff,Stage 6,78a14be0-36cc-4ce4-bb5a-b81744a7390e,0,0
26259468-21b8-5f9e-ac86-f081d123bc7d,Stage 1,78a14be0-36cc-4ce4-bb5a-b81744a7390e,1,1
26259468-21b8-5f9e-ac86-f081d123bc7d,Stage 2,78a14be0-36cc-4ce4-bb5a-b81744a7390e,0,0
26259468-21b8-5f9e-ac86-f081d123bc7d,Stage 3,78a14be0-36cc-4ce4-bb5a-b81744a7390e,0,0
26259468-21b8-5f9e-ac86-f081d123bc7d,Stage 4,78a14be0-36cc-4ce4-bb5a-b81744a7390e,0,0
26259468-21b8-5f9e-ac86-f081d123bc7d,Stage 5,78a14be0-36cc-4ce4-bb5a-b81744a7390e,0,0
26259468-21b8-5f9e-ac86-f081d123bc7d,Stage 6,78a14be0-36cc-4ce4-bb5a-b81744a7390e,0,0
178bf318-6b9f-58b0-8c8c-daf2e22a090b,Stage 1,78a14be0-36cc-4ce4-bb5a-b81744a7390e,1,1
178bf318-6b9f-58b0-8c8c-daf2e22a090b,Stage 2,78a14be0-36cc-4ce4-bb5a-b81744a7390e,0,0
178bf318-6b9f-58b0-8c8c-daf2e22a090b,Stage 3,78a14be0-36cc-4ce4-bb5a-b81744a7390e,0,0
178bf318-6b9f-58b0-8c8c-daf2e22a090b,Stage 4,78a14be0-36cc-4ce4-bb5a-b81744a7390e,1,1
178bf318-6b9f-58b0-8c8c-daf2e22a090b,Stage 5,78a14be0-36cc-4ce4-bb5a-b81744a7390e,0,0
178bf318-6b9f-58b0-8c8c-daf2e22a090b,Stage 6,78a14be0-36cc-4ce4-bb5a-b81744a7390e,0,0
d747d402-4d6f-5d59-864f-460dd76ddb28,Stage 1,78a14be0-36cc-4ce4-bb5a-b81744a7390e,1,1
d747d402-4d6f-5d59-864f-460dd76ddb28,Stage 2,78a14be0-36cc-4ce4-bb5a-b81744a7390e,0,0
d747d402-4d6f-5d59-864f-460dd76ddb28,Stage 3,78a14be0-36cc-4ce4-bb5a-b81744a7390e,0,0
d747d402-4d6f-5d59-864f-460dd76ddb28,Stage 4,78a14be0-36cc-4ce4-bb5a-b81744a7390e,1,1
d747d402-4d6f-5d59-864f-460dd76ddb28,Stage 5,78a14be0-36cc-4ce4-bb5a-b81744a7390e,1,1
d747d402-4d6f-5d59-864f-460dd76ddb28,Stage 6,78a14be0-36cc-4ce4-bb5a-b81744a7390e,0,0
9a909013-0d62-5c97-b6e7-c9fcdc2a64d3,Stage 1,78a14be0-36cc-4ce4-bb5a-b81744a7390e,1,1
9a909013-0d62-5c97-b6e7-c9fcdc2a64d3,Stage 2,78a14be0-36cc-4ce4-bb5a-b81744a7390e,0,0
9a909013-0d62-5c97-b6e7-c9fcdc2a64d3,Stage 3,78a14be0-36cc-4ce4-bb5a-b81744a7390e,0,0
9a909013-0d62-5c97-b6e7-c9fcdc2a64d3,Stage 4,78a14be0-36cc-4ce4-bb5a-b81744a7390e,1,1
9a909013-0d62-5c97-b6e7-c9fcdc2a64d3,Stage 5,78a14be0-36cc-4ce4-bb5a-b81744a7390e,0,0
9a909013-0d62-5c97-b6e7-c9fcdc2a64d3,Stage 6,78a14be0-36cc-4ce4-bb5a-b81744a7390e,0,0
2f0e1c77-226d-51b7-82b6-40c2bed3cc16,Stage 1,78a14be0-36cc-4ce4-bb5a-b81744a7390e,1,1
2f0e1c77-226d-51b7-82b6-40c2bed3cc16,Stage 2,78a14be0-36cc-4ce4-bb5a-b81744a7390e,0,0
2f0e1c77-226d-51b7-82b6-40c2bed3cc16,Stage 3,78a14be0-36cc-4ce4-bb5a-b81744a7390e,0,0
2f0e1c77-226d-51b7-82b6-40c2bed3cc16,Stage 4,78a14be0-36cc-4ce4-bb5a-b81744a7390e,1,1
2f0e1c77-226d-51b7-82b6-40c2bed3cc16,Stage 5,78a14be0-36cc-4ce4-bb5a-b81744a7390e,1,1
2f0e1c77-226d-51b7-82b6-40c2bed3cc16,Stage 6,78a14be0-36cc-4ce4-bb5a-b81744a7390e,0,0
8b3763fa-0cda-50f1-8449-69496d83a314,Stage 1,78a14be0-36cc-4ce4-bb5a-b81744a7390e,1,1
8b3763fa-0cda-50f1-8449-69496d83a314,Stage 2,78a14be0-36cc-4ce4-bb5a-b81744a7390e,0,0
8b3763fa-0cda-50f1-8449-69496d83a314,Stage 3,78a14be0-36cc-4ce4-bb5a-b81744a7390e,0,0
8b3763fa-0cda-50f1-8449-69496d83a314,Stage 4,78a14be0-36cc-4ce4-bb5a-b81744a7390e,1,1
8b3763fa-0cda-50f1-8449-69496d83a314,Stage 5,78a14be0-36cc-4ce4-bb5a-b81744a7390e,0,0
8b3763fa-0cda-50f1-8449-69496d83a314,Stage 6,78a14be0-36cc-4ce4-bb5a-b81744a7390e,0,0
2f58abeb-a3cf-57d4-a65c-632d26585014,Stage 1,78a14be0-36cc-4ce4-bb5a-b81744a7390e,1,1
2f58abeb-a3cf-57d4-a65c-632d26585014,Stage 2,78a14be0-36cc-4ce4-bb5a-b81744a7390e,0,0
2f58abeb-a3cf-57d4-a65c-632d26585014,Stage 3,78a14be0-36cc-4ce4-bb5a-b81744a7390e,0,0
2f58abeb-a3cf-57d4-a65c-632d26585014,Stage 4,78a14be0-36cc-4ce4-bb5a-b81744a7390e,0,0
2f58abeb-a3cf-57d4-a65c-632d26585014,Stage 5,78a14be0-36cc-4ce4-bb5a-b81744a7390e,0,0
2f58abeb-a3cf-57d4-a65c-632d26585014,Stage 6,78a14be0-36cc-4ce4-bb5a-b81744a7390e,0,0
053a0e7a-1362-5e17-ada0-9170bff13c4e,Stage 1,78a14be0-36cc-4ce4-bb5a-b81744a7390e,1,1
053a0e7a-1362-5e17-ada0-9170bff13c4e,Stage 2,78a14be0-36cc-4ce4-bb5a-b81744a7390e,0,0
053a0e7a-1362-5e17-ada0-9170bff13c4e,Stage 3,78a14be0-36cc-4ce4-bb5a-b81744a7390e,0,0
053a0e7a-1362-5e17-ada0-9170bff13c4e,Stage 4,78a14be0-36cc-4ce4-bb5a-b81744a7390e,1,1
053a0e7a-1362-5e17-ada0-9170bff13c4e,Stage 5,78a14be0-36cc-4ce4-bb5a-b81744a7390e,0,0
053a0e7a-1362-5e17-ada0-9170bff13c4e,Stage 6,78a14be0-36cc-4ce4-bb5a-b81744a7390e,0,0
6c8222dc-cde8-54f2-940f-db50d2930637,Stage 1,78a14be0-36cc-4ce4-bb5a-b81744a7390e,1,1
6c8222dc-cde8-54f2-940f-db50d2930637,Stage 2,78a14be0-36cc-4ce4-bb5a-b81744a7390e,0,0
6c8222dc-cde8-54f2-940f-db50d2930637,Stage 3,78a14be0-36cc-4ce4-bb5a-b81744a7390e,0,0
6c8222dc-cde8-54f2-940f-db50d2930637,Stage 4,78a14be0-36cc-4ce4-bb5a-b81744a7390e,1,1
6c8222dc-cde8-54f2-940f-db50d2930637,Stage 5,78a14be0-36cc-4ce4-bb5a-b81744a7390e,0,0
6c8222dc-cde8-54f2-940f-db50d2930637,Stage 6,78a14be0-36cc-4ce4-bb5a-b81744a7390e,0,0
d0957f3a-c4b9-5748-a64d-43adb211846c,Stage 1,78a14be0-36cc-4ce4-bb5a-b81744a7390e,1,1
d0957f3a-c4b9-5748-a64d-43adb211846c,Stage 2,78a14be0-36cc-4ce4-bb5a-b81744a7390e,0,0
d0957f3a-c4b9-5748-a64d-43adb211846c,Stage 3,78a14be0-36cc-4ce4-bb5a-b81744a7390e,0,0
d0957f3a-c4b9-5748-a64d-43adb211846c,Stage 4,78a14be0-36cc-4ce4-bb5a-b81744a7390e,1,1
d0957f3a-c4b9-5748-a64d-43adb211846c,Stage 5,78a14be0-36cc-4ce4-bb5a-b81744a7390e,0,0
d0957f3a-c4b9-5748-a64d-43adb211846c,Stage 6,78a14be0-36cc-4ce4-bb5a-b81744a7390e,0,0
0f8eff6f-8f2e-5a64-981e-442a6c8f8fd7,Stage 1,78a14be0-36cc-4ce4-bb5a-b81744a7390e,1,1
0f8eff6f-8f2e-5a64-981e-442a6c8f8fd7,Stage 2,78a14be0-36cc-4ce4-bb5a-b81744a7390e,0,0
0f8eff6f-8f2e-5a64-981e-442a6c8f8fd7,Stage 3,78a14be0-36cc-4ce4-bb5a-b81744a7390e,0,0
0f8eff6f-8f2e-5a64-981e-442a6c8f8fd7,Stage 4,78a14be0-36cc-4ce4-bb5a-b81744a7390e,1,1
0f8eff6f-8f2e-5a64-981e-442a6c8f8fd7,Stage 5,78a14be0-36cc-4ce4-bb5a-b81744a7390e,1,1
0f8eff6f-8f2e-5a64-981e-442a6c8f8fd7,Stage 6,78a14be0-36cc-4ce4-bb5a-b81744a7390e,0,0
cc2bf30c-6e98-57cc-a234-50a12b8af586,Stage 1,78a14be0-36cc-4ce4-bb5a-b81744a7390e,1,1
cc2bf30c-6e98-57cc-a234-50a12b8af586,Stage 2,78a14be0-36cc-4ce4-bb5a-b81744a7390e,0,0
cc2bf30c-6e98-57cc-a234-50a12b8af586,Stage 3,78a14be0-36cc-4ce4-bb5a-b81744a7390e,0,0
cc2bf30c-6e98-57cc-a234-50a12b8af586,Stage 4,78a14be0-36cc-4ce4-bb5a-b81744a7390e,1,1
cc2bf30c-6e98-57cc-a234-50a12b8af586,Stage 5,78a14be0-36cc-4ce4-bb5a-b81744a7390e,1,1
cc2bf30c-6e98-57cc-a234-50a12b8af586,Stage 6,78a14be0-36cc-4ce4-bb5a-b81744a7390e,0,0
f4aa1bad-fe6f-5d0b-8cda-00d2a14f035f,Stage 1,78a14be0-36cc-4ce4-bb5a-b81744a7390e,1,1
f4aa1bad-fe6f-5d0b-8cda-00d2a14f035f,Stage 2,78a14be0-36cc-4ce4-bb5a-b81744a7390e,0,0
f4aa1bad-fe6f-5d0b-8cda-00d2a14f035f,Stage 3,78a14be0-36cc-4ce4-bb5a-b81744a7390e,0,0
f4aa1bad-fe6f-5d0b-8cda-00d2a14f035f,Stage 4,78a14be0-36cc-4ce4-bb5a-b81744a7390e,1,1
f4aa1bad-fe6f-5d0b-8cda-00d2a14f035f,Stage 5,78a14be0-36cc-4ce4-bb5a-b81744a7390e,0,0
f4aa1bad-fe6f-5d0b-8cda-00d2a14f035f,Stage 6,78a14be0-36cc-4ce4-bb5a-b81744a7390e,0,0
01f3ab93-17f9-5414-9023-93832a5e40f9,Stage 1,78a14be0-36cc-4ce4-bb5a-b81744a7390e,1,1
01f3ab93-17f9-5414-9023-93832a5e40f9,Stage 2,78a14be0-36cc-4ce4-bb5a-b81744a7390e,0,0
01f3ab93-17f9-5414-9023-93832a5e40f9,Stage 3,78a14be0-36cc-4ce4-bb5a-b81744a7390e,1,1
01f3ab93-17f9-5414-9023-93832a5e40f9,Stage 4,78a14be0-36cc-4ce4-bb5a-b81744a7390e,1,1
01f3ab93-17f9-5414-9023-93832a5e40f9,Stage 5,78a14be0-36cc-4ce4-bb5a-b81744a7390e,0,0
01f3ab93-17f9-5414-9023-93832a5e40f9,Stage 6,78a14be0-36cc-4ce4-bb5a-b81744a7390e,0,0
38515f21-7f25-523f-ae44-41ef7169d8dc,Stage 1,78a14be0-36cc-4ce4-bb5a-b81744a7390e,1,1
38515f21-7f25-523f-ae44-41ef7169d8dc,Stage 2,78a14be0-36cc-4ce4-bb5a-b81744a7390e,0,0
38515f21-7f25-523f-ae44-41ef7169d8dc,Stage 3,78a14be0-36cc-4ce4-bb5a-b81744a7390e,0,0
38515f21-7f25-523f-ae44-41ef7169d8dc,Stage 4,78a14be0-36cc-4ce4-bb5a-b81744a7390e,1,1
38515f21-7f25-523f-ae44-41ef7169d8dc,Stage 5,78a14be0-36cc-4ce4-bb5a-b81744a7390e,1,1
38515f21-7f25-523f-ae44-41ef7169d8dc,Stage 6,78a14be0-36cc-4ce4-bb5a-b81744a7390e,0,0
a3ce1a50-703c-57d1-88a9-4ef65d64f7ff,Stage 1,78a14be0-36cc-4ce4-bb5a-b81744a7390e,1,1
a3ce1a50-703c-57d1-88a9-4ef65d64f7ff,Stage 2,78a14be0-36cc-4ce4-bb5a-b81744a7390e,0,0
a3ce1a50-703c-57d1-88a9-4ef65d64f7ff,Stage 3,78a14be0-36cc-4ce4-bb5a-b81744a7390e,0,0
a3ce1a50-703c-57d1-88a9-4ef65d64f7ff,Stage 4,78a14be0-36cc-4ce4-bb5a-b81744a7390e,1,1
a3ce1a50-703c-57d1-88a9-4ef65d64f7ff,Stage 5,78a14be0-36cc-4ce4-bb5a-b81744a7390e,0,0
a3ce1a50-703c-57d1-88a9-4ef65d64f7ff,Stage 6,78a14be0-36cc-4ce4-bb5a-b81744a7390e,0,0
ad17ef3b-f894-51cb-827c-d85c0aefdd31,Stage 1,78a14be0-36cc-4ce4-bb5a-b81744a7390e,1,1
ad17ef3b-f894-51cb-827c-d85c0aefdd31,Stage 2,78a14be0-36cc-4ce4-bb5a-b81744a7390e,0,0
ad17ef3b-f894-51cb-827c-d85c0aefdd31,Stage 3,78a14be0-36cc-4ce4-bb5a-b81744a7390e,0,0
ad17ef3b-f894-51cb-827c-d85c0aefdd31,Stage 4,78a14be0-36cc-4ce4-bb5a-b81744a7390e,1,1
ad17ef3b-f894-51cb-827c-d85c0aefdd31,Stage 5,78a14be0-36cc-4ce4-bb5a-b81744a7390e,1,1
ad17ef3b-f894-51cb-827c-d85c0aefdd31,Stage 6,78a14be0-36cc-4ce4-bb5a-b81744a7390e,0,0
2f0b8b8b-8a85-5c2b-aae8-8d192b9852ff,Stage 1,78a14be0-36cc-4ce4-bb5a-b81744a7390e,1,1
2f0b8b8b-8a85-5c2b-aae8-8d192b9852ff,Stage 2,78a14be0-36cc-4ce4-bb5a-b81744a7390e,0,0
2f0b8b8b-8a85-5c2b-aae8-8d192b9852ff,Stage 3,78a14be0-36cc-4ce4-bb5a-b81744a7390e,0,0
2f0b8b8b-8a85-5c2b-aae8-8d192b9852ff,Stage 4,78a14be0-36cc-4ce4-bb5a-b81744a7390e,1,1
2f0b8b8b-8a85-5c2b-aae8-8d192b9852ff,Stage 5,78a14be0-36cc-4ce4-bb5a-b81744a7390e,0,0
2f0b8b8b-8a85-5c2b-aae8-8d192b9852ff,Stage 6,78a14be0-36cc-4ce4-bb5a-b81744a7390e,0,0
21ff2d4d-a5c6-552c-ae14-08a17f94db60,Stage 1,78a14be0-36cc-4ce4-bb5a-b81744a7390e,1,1
21ff2d4d-a5c6-552c-ae14-08a17f94db60,Stage 2,78a14be0-36cc-4ce4-bb5a-b81744a7390e,0,0
21ff2d4d-a5c6-552c-ae14-08a17f94db60,Stage 3,78a14be0-36cc-4ce4-bb5a-b81744a7390e,0,0
21ff2d4d-a5c6-552c-ae14-08a17f94db60,Stage 4,78a14be0-36cc-4ce4-bb5a-b81744a7390e,1,1
21ff2d4d-a5c6-552c-ae14-08a17f94db60,Stage 5,78a14be0-36cc-4ce4-bb5a-b81744a7390e,1,1
21ff2d4d-a5c6-552c-ae14-08a17f94db60,Stage 6,78a14be0-36cc-4ce4-bb5a-b81744a7390e,0,0
0f83a402-e8ee-5513-bbee-c9bb96e6e8a9,Stage 1,78a14be0-36cc-4ce4-bb5a-b81744a7390e,1,1
0f83a402-e8ee-5513-bbee-c9bb96e6e8a9,Stage 2,78a14be0-36cc-4ce4-bb5a-b81744a7390e,0,0
0f83a402-e8ee-5513-bbee-c9bb96e6e8a9,Stage 3,78a14be0-36cc-4ce4-bb5a-b81744a7390e,0,0
0f83a402-e8ee-5513-bbee-c9bb96e6e8a9,Stage 4,78a14be0-36cc-4ce4-bb5a-b81744a7390e,1,1
0f83a402-e8ee-5513-bbee-c9bb96e6e8a9,Stage 5,78a14be0-36cc-4ce4-bb5a-b81744a7390e,1,1
0f83a402-e8ee-5513-bbee-c9bb96e6e8a9,Stage 6,78a14be0-36cc-4ce4-bb5a-b81744a7390e,0,0
edbb308e-d4ab-5ce6-be97-98e3af2b7ef8,Stage 1,78a14be0-36cc-4ce4-bb5a-b81744a7390e,1,1
edbb308e-d4ab-5ce6-be97-98e3af2b7ef8,Stage 2,78a14be0-36cc-4ce4-bb5a-b81744a7390e,0,0
edbb308e-d4ab-5ce6-be97-98e3af2b7ef8,Stage 3,78a14be0-36cc-4ce4-bb5a-b81744a7390e,0,0
edbb308e-d4ab-5ce6-be97-98e3af2b7ef8,Stage 4,78a14be0-36cc-4ce4-bb5a-b81744a7390e,1,1
edbb308e-d4ab-5ce6-be97-98e3af2b7ef8,Stage 5,78a14be0-36cc-4ce4-bb5a-b81744a7390e,0,0
edbb308e-d4ab-5ce6-be97-98e3af2b7ef8,Stage 6,78a14be0-36cc-4ce4-bb5a-b81744a7390e,0,0
0f7c3be5-ce16-5c09-982d-7163028f2907,Stage 1,78a14be0-36cc-4ce4-bb5a-b81744a7390e,1,1
0f7c3be5-ce16-5c09-982d-7163028f2907,Stage 2,78a14be0-36cc-4ce4-bb5a-b81744a7390e,0,0
0f7c3be5-ce16-5c09-982d-7163028f2907,Stage 3,78a14be0-36cc-4ce4-bb5a-b81744a7390e,0,0
0f7c3be5-ce16-5c09-982d-7163028f2907,Stage 4,78a14be0-36cc-4ce4-bb5a-b81744a7390e,1,1
0f7c3be5-ce16-5c09-982d-7163028f2907,Stage 5,78a14be0-36cc-4ce4-bb5a-b81744a7390e,0,0
0f7c3be5-ce16-5c09-982d-7163028f2907,Stage 6,78a14be0-36cc-4ce4-bb5a-b81744a7390e,0,0
5874ee8d-56e1-5c26-8406-88fea59d8c12,Stage 1,78a14be0-36cc-4ce4-bb5a-b81744a7390e,1,1
5874ee8d-56e1-5c26-8406-88fea59d8c12,Stage 2,78a14be0-36cc-4ce4-bb5a-b81744a7390e,0,0
5874ee8d-56e1-5c26-8406-88fea59d8c12,Stage 3,78a14be0-36cc-4ce4-bb5a-b81744a7390e,0,0
5874ee8d-56e1-5c26-8406-88fea59d8c12,Stage 4,78a14be0-36cc-4ce4-bb5a-b81744a7390e,1,1
5874ee8d-56e1-5c26-8406-88fea59d8c12,Stage 5,78a14be0-36cc-4ce4-bb5a-b81744a7390e,1,1
5874ee8d-56e1-5c26-8406-88fea59d8c12,Stage 6,78a14be0-36cc-4ce4-bb5a-b81744a7390e,0,0
f040907c-3d0e-508d-a411-7d7292234e91,Stage 1,78a14be0-36cc-4ce4-bb5a-b81744a7390e,1,1
f040907c-3d0e-508d-a411-7d7292234e91,Stage 2,78a14be0-36cc-4ce4-bb5a-b81744a7390e,0,0
f040907c-3d0e-508d-a411-7d7292234e91,Stage 3,78a14be0-36cc-4ce4-bb5a-b81744a7390e,0,0
f040907c-3d0e-508d-a411-7d7292234e91,Stage 4,78a14be0-36cc-4ce4-bb5a-b81744a7390e,1,1
f040907c-3d0e-508d-a411-7d7292234e91,Stage 5,78a14be0-36cc-4ce4-bb5a-b81744a7390e,1,1
f040907c-3d0e-508d-a411-7d7292234e91,Stage 6,78a14be0-36cc-4ce4-bb5a-b81744a7390e,0,0
d45dc5e0-486f-58f9-87d2-7d05e42fa831,Stage 1,78a14be0-36cc-4ce4-bb5a-b81744a7390e,1,1
d45dc5e0-486f-58f9-87d2-7d05e42fa831,Stage 2,78a14be0-36cc-4ce4-bb5a-b81744a7390e,0,0
d45dc5e0-486f-58f9-87d2-7d05e42fa831,Stage 3,78a14be0-36cc-4ce4-bb5a-b81744a7390e,0,0
d45dc5e0-486f-58f9-87d2-7d05e42fa831,Stage 4,78a14be0-36cc-4ce4-bb5a-b81744a7390e,1,1
d45dc5e0-486f-58f9-87d2-7d05e42fa831,Stage 5,78a14be0-36cc-4ce4-bb5a-b81744a7390e,1,1
