athlete_id,event_id,race_id,splitsMissing,maxConsecutiveSplitsMissing
B98982BB,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
2C34B261,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
FF9A1B5A,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
A2BB3379,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
A4D16ACA,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
674FFB29,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
821A63B3,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
6Y6CA436,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
35254ZC6,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
B578ZFBF,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
5F331Z41,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
472Y2AYZ,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
55DD83F2,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
FD756435,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
3Z7AB5B1,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
C5932737,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
C2951661,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
5711YF16,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
726F7BD6,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
Y9A5A3A6,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
8B5D4817,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
9Y7D344D,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,1,1
294A4697,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
775AC284,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
6BACDFC5,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
BY7FD337,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
C9CDC138,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
CC612BC9,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
93DA6741,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
DZ6167B6,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
565A63AB,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
433ZYA93,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
Y224B87B,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
2B562BY8,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
86AYZ1DC,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
ZF6125DC,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
ZCZ82B16,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
DA83B143,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
9ZDF18F9,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
Y597YADC,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
7YD4FB27,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
72BA954F,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
1852CFD2,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
DAC977A9,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
5D6B442F,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
F9CFD71Z,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
4324BA35,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
ZZB4F97A,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
9Y14Z238,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
Y89BBY8Z,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
944DCC86,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
FZB52F5A,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
97AFA1ZZ,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
7FDDCB1A,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
6989C862,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
6C2F7AZA,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
212813YB,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,6,5
3BA23126,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
242YB276,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
A3B21Z46,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
4983A9FY,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
F8ZC5BBB,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
1F971B5A,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
F43A3AZ3,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
ZAD9YZ6B,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
2D339F17,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
6A9F6CA3,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
8Z2Z52F4,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
AA4B6153,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
4Z659AA4,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
8C1FBZZ3,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
C98CD4AC,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
FF16C1D3,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
A4D2Z9B1,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
4Z993ZY9,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
85CBCA74,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
Z13ZD69Y,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,1,1
67DF37CF,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
16546DF8,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
127ZYY5Z,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
66BB4F4A,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
841C26A7,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
2B4746Y8,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
AD81ADB3,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
A822FFA6,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
CD3358D1,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
B973C572,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
511FD2Z5,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
F45D8233,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
9C68YY64,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
B23A3866,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
5771F483,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
a3d70cfb-0272-5a3c-bf5e-0105fd15bb53,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
29268A4Z,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
78F46BC3,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
559ZA3C3,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
4C9DF7F5,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
76C89975,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
7CDDYAZ6,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
5FBD94A9,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
4FBAB898,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
29AZ4Z4F,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
9633C8YZ,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
9C66FDA4,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
4298A3A1,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
6AB785D1,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
5A3FZ3F5,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
6F25D78Z,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
799A2237,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
Y98D8FB9,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
9DAD54Z4,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
2A33BY2A,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
62BCAA4Z,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
DY3B5DCA,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
4YA11B14,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
CFA6A43Y,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
9Z755C7F,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
ZB9D7B4F,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
F124B7ZY,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
Z753D4B3,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
A297F78C,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
F622ZB4D,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
5YF7Y295,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
4B95CAD2,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
B32A49Y2,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
6371ZZ4Y,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
A12C8DY6,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
Z2D43C9B,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
2C76Y189,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
D348B73Z,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
DA9Z5D8B,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
6AF82D9B,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
5B2FC67D,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,1,1
5733YZ4F,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
B4993B17,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,1,1
C2439328,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
4C826584,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
AD72ACZ9,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
ZAD51C62,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
44A7ZZ83,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
8836ZF4Y,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
B4AZ8C7B,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
45785Y68,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
AAYD4367,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
62B7FC96,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
YFAF1158,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
13C211CC,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
5B38F3BA,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
7Z2358YA,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
Z3AF6Y47,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
942D254C,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
C52Z38Z3,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
8YDYBZCF,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
565C675Y,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
A9754Z16,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
82C25987,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
938B1C7Y,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
2Y3Z5YZ4,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
769F4D18,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
FB376Y91,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
C796BD4A,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
13DFCZ46,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
8525AD96,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
4CZ89D11,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
BB3F12Z3,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
D78DZYD4,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
5AA44464,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
B7D41FF6,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
B946D246,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
22ZB9C54,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
4BZ326Y6,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
3CZ56B99,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
514D9Y92,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
Y98A1Z67,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
FADY35B3,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
1CF475ZA,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
7CFB9FC5,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
A9C5A56Y,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
YY38ZBA1,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
A32CF413,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
Z4B828D7,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
ACBZAB66,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
Z471AF7B,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
F8CZ987C,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
2ADZ5YF3,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
7963B6CY,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
447982A5,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,1,1
FA936D2D,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
C4CFC478,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
ZFZ8D758,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
A812525D,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
B2DF9D62,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
691CZY79,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
7CA27Y1D,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
7Z8AZAC3,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
84DDA239,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
F4DB2D44,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
72DD41Z5,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
614A7Z2Y,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
Y4BB5BB8,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
645F3Z3Y,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
3ZZ9D3DD,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
AY93YZ33,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
F37F4Z3F,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
YD6Z6A18,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
639375CF,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
F2Y6Y1D2,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
8DF16YZ2,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,1,1
Y3815F1B,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
67Z1F56Z,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
FZ78F8C3,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
C7243C6Z,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
4ACA2922,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
8113YZA1,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
9CZY3A2B,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
D2DCBF45,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
6C5YA8B7,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
558FY189,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
CD5D6CFZ,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
3BA6391Z,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
917DBF78,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
Y224ZC8A,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,1,1
3F134A25,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
Z738ZD1F,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
4DD1836A,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
Y6D6FDF4,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
27YDZFF8,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
27YA1181,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
8DZB7823,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
DZA14B76,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
3DF29DFD,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,3,1
8ZC61FFC,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
27Y362D4,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
5B88B8DD,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
D51Z11FB,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
AB22Z7FA,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
A3114D56,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,2,2
D9YD5B48,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
6FF1CAZA,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
Y956Y7YC,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
YF6448B8,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,2,2
ZC1DF2C4,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,1,1
DCCF4FAF,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
4AA3B317,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
C2YY7D14,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
34Z1ZYCZ,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
BD4YB89B,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
Z2772F49,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,1,1
BZ916CD7,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
38D5FY23,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
71A6418Z,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,1,1
93B3FFB7,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
62DY9Z1Z,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
9425DA5F,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
C2FC7CB8,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
AB59FZYF,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
99F299F5,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
655ZFCAD,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
D381FCDF,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,1,1
86F7D111,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
8Y72141C,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
AAF91187,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
7CY89975,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
759442C4,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
56D267YC,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
3ZF2A6F5,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
AAY566ZC,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
AZB6AC6F,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
7ZYY95FD,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
F3B3B924,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
96168ZZ7,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
6A49C727,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
3Z21YBF1,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
Y22D37Y7,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
CB9YD9CD,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
DB5A1C44,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
DB4Y3C8C,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
B28YZ6F7,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
D2753FF2,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
869B28FY,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
2D8C665B,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
3ZAC9499,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,1,1
57Y56Z32,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
ZB9D742A,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
A5YY1F3F,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
99964CF8,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
398BDF32,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
3BA7Z4Z2,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
19BF462A,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
CB54ADZ7,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,2,2
3FB85A7F,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
5BA14FZ8,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
83FZZD4B,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
9Z4C4Y1Y,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
92AB8B6Y,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
4ZF43B68,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
6ZF82C51,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
5A5DD411,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
D8F6B499,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
2256F174,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
BCA1Z4F1,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
BY8ADYAF,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
C61FZ378,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,1,1
733BA337,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
9DYY56AY,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
73FD2AFF,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
D3F35A8Y,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
91B998YF,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
A2999377,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
7414FA36,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
2Z4171CF,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
A29DB3BF,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
YF71FBDD,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
7A669C56,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
3C9D389A,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
24BZ8F63,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
D33C37ZB,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
AYDY6C89,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
