athlete_id,event_std,splitsMissing,maxConsecutiveSplitsMissing
16473,media,0,0
16474,media,0,0
16475,media,0,0
16476,media,0,0
16477,media,1,1
16478,media,3,3
16479,media,0,0
16480,media,0,0
16481,media,0,0
16482,media,0,0
16483,media,1,1
16484,media,0,0
16485,media,0,0
16486,media,1,1
16487,media,0,0
16488,media,0,0
16489,media,0,0
16490,media,0,0
16491,media,0,0
16492,media,0,0
16493,media,0,0
16494,media,0,0
16495,media,1,1
16496,media,0,0
16497,media,0,0
16498,media,0,0
16499,media,0,0
16501,media,0,0
16502,media,0,0
16503,media,0,0
16504,media,0,0
16505,media,0,0
16506,media,0,0
16507,media,0,0
16508,media,0,0
16509,media,1,1
16510,media,0,0
16511,media,1,1
16512,media,0,0
16513,media,1,1
16514,media,0,0
16515,media,0,0
16516,media,0,0
16517,media,0,0
16518,media,0,0
16519,media,0,0
16520,media,0,0
16521,media,0,0
16522,media,0,0
16523,media,0,0
16524,media,0,0
16525,media,0,0
16526,media,0,0
16527,media,0,0
16528,media,0,0
16529,media,0,0
16530,media,0,0
16531,media,0,0
16532,media,0,0
16533,media,0,0
16534,media,0,0
16535,media,0,0
16536,media,0,0
16537,media,0,0
16538,media,0,0
16539,media,0,0
16540,media,0,0
16541,media,0,0
16542,media,0,0
16543,media,1,1
16544,media,0,0
16545,media,0,0
16547,media,0,0
16548,media,0,0
16549,media,0,0
16550,media,0,0
16551,media,0,0
16552,media,0,0
16553,media,0,0
16554,media,0,0
16555,media,1,1
16556,media,0,0
16557,media,0,0
16558,media,0,0
16559,media,1,1
16560,media,1,1
16561,media,0,0
16562,media,0,0
16563,media,2,2
16564,media,0,0
16565,media,0,0
16566,media,0,0
16567,media,0,0
16568,media,0,0
16569,media,0,0
16570,media,0,0
16571,media,0,0
16572,media,0,0
16573,media,0,0
16574,media,0,0
16575,media,0,0
16576,media,0,0
16577,media,0,0
16578,media,0,0
16579,media,0,0
16580,media,0,0
16581,media,0,0
16582,media,0,0
16584,media,0,0
16585,media,0,0
16586,media,0,0
16587,media,0,0
16588,media,0,0
16590,media,0,0
16591,media,0,0
16592,media,0,0
16593,media,0,0
16594,media,0,0
16595,media,0,0
16596,media,1,1
16597,media,1,1
16598,media,0,0
16599,media,1,1
16600,media,0,0
16601,media,0,0
16602,media,0,0
16603,media,0,0
16604,media,0,0
16605,media,1,1
16606,media,0,0
16607,media,0,0
16608,media,1,1
16609,media,0,0
16610,media,0,0
16611,media,0,0
16612,media,0,0
16613,media,0,0
16614,media,0,0
16615,media,1,1
16616,media,1,1
16617,media,0,0
16618,media,0,0
16619,media,0,0
16620,media,0,0
16621,media,0,0
16622,media,1,1
16623,media,0,0
16624,media,0,0
16625,media,0,0
16626,media,0,0
16627,media,0,0
16628,media,0,0
16629,media,0,0
16630,media,0,0
16631,media,0,0
16632,media,0,0
16633,media,0,0
16634,media,0,0
16635,media,0,0
16636,media,0,0
16637,media,0,0
16638,media,0,0
16639,media,0,0
16640,media,0,0
16641,media,0,0
16642,media,0,0
16643,media,1,1
16644,media,0,0
16645,media,1,1
16646,media,0,0
16647,media,0,0
16648,media,2,1
16649,media,0,0
16650,media,0,0
16651,media,0,0
16652,media,0,0
16653,media,0,0
16654,media,1,1
16655,media,0,0
16656,media,0,0
16657,media,0,0
16658,media,0,0
16659,media,0,0
16660,media,0,0
16661,media,0,0
16662,media,0,0
16663,media,0,0
16664,media,0,0
16665,media,1,1
16666,media,0,0
16667,media,0,0
16668,media,0,0
16669,media,0,0
16670,media,0,0
16671,media,0,0
16672,media,0,0
16673,media,0,0
16674,media,0,0
16675,media,0,0
16677,media,0,0
16678,media,0,0
16679,media,0,0
16681,media,1,1
16682,media,0,0
16683,media,0,0
16684,media,0,0
16685,media,0,0
16686,media,0,0
16687,media,0,0
16688,media,0,0
16689,media,1,1
16690,media,1,1
16691,media,0,0
16692,media,0,0
16693,media,0,0
16694,media,0,0
16695,media,0,0
16696,media,0,0
16697,media,0,0
16698,media,0,0
16699,media,0,0
16700,media,0,0
16701,media,0,0
16703,media,0,0
16704,media,0,0
16705,media,0,0
16706,media,0,0
16707,media,0,0
16708,media,0,0
16709,media,0,0
16710,media,0,0
16711,media,0,0
16712,media,0,0
16713,media,0,0
16714,media,0,0
16715,media,1,1
16716,media,0,0
16717,media,1,1
16718,media,0,0
16719,media,1,1
16720,media,0,0
16721,media,0,0
16722,media,0,0
16723,media,0,0
16724,media,0,0
16726,media,0,0
16727,media,0,0
16728,media,0,0
16729,media,1,1
16730,media,1,1
16731,media,0,0
16732,media,0,0
16733,media,1,1
16734,media,0,0
16735,media,0,0
16736,media,0,0
16737,media,0,0
16738,media,0,0
16739,media,0,0
16740,media,0,0
16741,media,1,1
16742,media,0,0
16743,media,0,0
16744,media,1,1
16745,media,0,0
16746,media,0,0
16747,media,0,0
16748,media,0,0
16749,media,1,1
16750,media,0,0
16751,media,0,0
16752,media,0,0
16753,media,0,0
16754,media,0,0
16755,media,0,0
16756,media,3,3
16757,media,0,0
16758,media,0,0
16759,media,0,0
16760,media,0,0
16761,media,1,1
16762,media,0,0
16763,media,0,0
16764,media,0,0
16765,media,1,1
16766,media,0,0
16767,media,0,0
16768,media,0,0
16769,media,0,0
16770,media,0,0
16771,media,0,0
16772,media,0,0
16773,media,0,0
16774,media,0,0
16775,media,0,0
16776,media,0,0
16777,media,0,0
16778,media,0,0
16779,media,1,1
16780,media,0,0
16781,media,0,0
16782,media,0,0
16783,media,0,0
16784,media,0,0
16785,media,1,1
16786,media,0,0
16787,media,0,0
16788,media,0,0
16789,media,0,0
16790,media,0,0
16791,media,0,0
16792,media,0,0
16793,media,0,0
16794,media,0,0
16795,media,0,0
16797,media,0,0
16798,media,0,0
16800,media,0,0
16801,media,0,0
16802,media,0,0
16804,media,0,0
16805,media,2,2
16806,media,3,3
16807,media,0,0
16808,media,0,0
16809,media,0,0
16810,media,0,0
16811,media,0,0
16812,media,0,0
16813,media,0,0
16814,media,0,0
16815,media,1,1
16816,media,0,0
16817,media,0,0
16818,media,0,0
16819,media,0,0
16820,media,0,0
16821,media,0,0
16822,media,0,0
16823,media,0,0
16824,media,0,0
16825,media,0,0
16826,media,0,0
16827,media,0,0
16828,media,0,0
16829,media,2,2
16830,media,0,0
16831,media,0,0
16832,media,0,0
16833,media,0,0
16834,media,0,0
16836,media,0,0
16837,media,0,0
16838,media,0,0
16839,media,0,0
16840,media,0,0
16841,media,0,0
16842,media,0,0
16843,media,0,0
16844,media,0,0
16845,media,1,1
16846,media,0,0
16847,media,0,0
16848,media,0,0
16849,media,1,1
16850,media,0,0
16851,media,0,0
16852,media,0,0
16853,media,0,0
16854,media,0,0
16855,media,0,0
16856,media,0,0
16857,media,0,0
16858,media,1,1
16859,media,0,0
16860,media,0,0
16861,media,0,0
16862,media,0,0
16863,media,0,0
16864,media,0,0
16865,media,0,0
16866,media,0,0
16867,media,0,0
16868,media,0,0
16869,media,0,0
16870,media,0,0
16871,media,0,0
16872,media,0,0
16873,media,0,0
16874,media,0,0
16875,media,0,0
16876,media,0,0
16877,media,0,0
16878,media,0,0
16879,media,0,0
16880,media,0,0
16881,media,0,0
16882,media,1,1
16883,media,0,0
16884,media,0,0
16885,media,0,0
16886,media,0,0
16887,media,0,0
16888,media,0,0
16889,media,0,0
16890,media,0,0
16891,media,0,0
16892,media,0,0
16893,media,1,1
16895,media,0,0
16896,media,0,0
16897,media,0,0
16898,media,1,1
16899,media,0,0
16900,media,0,0
16901,media,0,0
16902,media,0,0
16903,media,0,0
16904,media,0,0
16905,media,0,0
16906,media,0,0
16907,media,0,0
16908,media,0,0
16909,media,0,0
16910,media,0,0
16911,media,0,0
16912,media,0,0
16913,media,0,0
16914,media,0,0
16915,media,0,0
16916,media,0,0
16917,media,0,0
16918,media,0,0
16919,media,0,0
16920,media,0,0
16921,media,0,0
16922,media,0,0
16924,media,0,0
16925,media,0,0
16926,media,0,0
16927,media,0,0
16928,media,0,0
16929,media,0,0
16930,media,0,0
16931,media,0,0
16932,media,0,0
16933,media,0,0
16934,media,0,0
16935,media,0,0
16936,media,0,0
16937,media,1,1
16938,media,0,0
16939,media,1,1
16940,media,0,0
16941,media,0,0
16942,media,0,0
16943,media,0,0
16944,media,0,0
16945,media,0,0
16946,media,0,0
16947,media,0,0
16948,media,0,0
16949,media,0,0
16950,media,0,0
16951,media,0,0
16952,media,1,1
16953,media,0,0
16954,media,0,0
16955,media,1,1
16956,media,0,0
16957,media,1,1
16958,media,0,0
16959,media,0,0
16960,media,0,0
16961,media,1,1
16962,media,0,0
16963,media,0,0
16964,media,0,0
16965,media,0,0
16966,media,0,0
16967,media,0,0
16968,media,2,1
16969,media,0,0
16970,media,0,0
16971,media,0,0
16972,media,0,0
16973,media,1,1
16974,media,0,0
16975,media,0,0
16976,media,0,0
16977,media,0,0
16978,media,0,0
16979,media,0,0
16980,media,0,0
16981,media,0,0
16982,media,0,0
16983,media,0,0
16984,media,0,0
16985,media,0,0
16986,media,0,0
16987,media,0,0
16988,media,0,0
16989,media,0,0
16990,media,1,1
16991,media,0,0
16992,media,0,0
16993,media,0,0
16994,media,0,0
16995,media,0,0
16996,media,0,0
16997,media,0,0
16998,media,0,0
16999,media,0,0
17000,media,0,0
17001,media,0,0
17002,media,0,0
17004,media,0,0
17005,media,0,0
17006,media,0,0
17007,media,1,1
17008,media,0,0
17009,media,0,0
17010,media,0,0
17011,media,0,0
17012,media,0,0
17013,media,0,0
17014,media,0,0
17015,media,0,0
17016,media,0,0
17017,media,0,0
17018,media,0,0
17019,media,0,0
17020,media,0,0
17021,media,0,0
17022,media,0,0
17023,media,0,0
17024,media,0,0
17025,media,1,1
17026,media,1,1
17027,media,3,2
17028,media,0,0
17029,media,0,0
17030,media,0,0
17031,media,0,0
17032,media,2,2
17033,media,1,1
17034,media,0,0
17035,media,1,1
17036,media,0,0
17037,media,0,0
17038,media,0,0
17039,media,1,1
17040,media,0,0
17041,media,0,0
17042,media,0,0
17043,media,1,1
17044,media,0,0
17045,media,0,0
17046,media,0,0
17047,media,2,2
17048,media,0,0
17049,media,0,0
17050,media,0,0
17051,media,0,0
17052,media,0,0
17053,media,0,0
17054,media,0,0
17055,media,0,0
17056,media,0,0
17058,media,0,0
17059,media,0,0
17060,media,0,0
17061,media,0,0
17062,media,0,0
17063,media,0,0
17064,media,0,0
17065,media,0,0
17066,media,0,0
17067,media,0,0
17068,media,0,0
17069,media,0,0
17070,media,0,0
17071,media,0,0
17073,media,0,0
17074,media,1,1
17075,media,1,1
17076,media,0,0
17077,media,0,0
17078,media,0,0
17079,media,0,0
17080,media,1,1
17081,media,0,0
17082,media,2,2
17083,media,0,0
17084,media,0,0
17085,media,0,0
17086,media,0,0
17087,media,0,0
17088,media,0,0
17089,media,0,0
17090,media,0,0
17091,media,0,0
17092,media,0,0
17093,media,1,1
17094,media,0,0
17095,media,0,0
17096,media,0,0
17097,media,0,0
17098,media,1,1
17099,media,0,0
17100,media,0,0
17101,media,0,0
17102,media,0,0
17103,media,0,0
17104,media,1,1
17105,media,0,0
17106,media,0,0
17107,media,0,0
17108,media,0,0
17109,media,0,0
17110,media,0,0
17111,media,0,0
17112,media,0,0
17113,media,0,0
17114,media,0,0
17115,media,1,1
17116,media,0,0
17117,media,0,0
17118,media,1,1
17119,media,0,0
17120,media,0,0
17121,media,1,1
17122,media,0,0
17123,media,0,0
17124,media,0,0
17125,media,0,0
17126,media,0,0
17127,media,1,1
17128,media,0,0
17129,media,1,1
17130,media,0,0
17131,media,0,0
17132,media,0,0
17133,media,0,0
17134,media,0,0
17135,media,0,0
17136,media,0,0
17137,media,0,0
17138,media,0,0
17139,media,1,1
17140,media,0,0
17141,media,0,0
17142,media,1,1
17143,media,0,0
17144,media,0,0
17145,media,0,0
17146,media,2,2
17147,media,0,0
17148,media,0,0
17149,media,0,0
17150,media,0,0
17151,media,0,0
17152,media,0,0
17153,media,0,0
17154,media,0,0
17155,media,0,0
17156,media,0,0
17157,media,0,0
17158,media,0,0
17159,media,0,0
17160,media,0,0
17161,media,1,1
17162,media,0,0
17163,media,1,1
17164,media,0,0
17165,media,0,0
17166,media,0,0
17167,media,0,0
17168,media,0,0
17170,media,0,0
17171,media,0,0
17172,media,1,1
17173,media,1,1
17174,media,0,0
17175,media,0,0
17176,media,0,0
17177,media,1,1
17178,media,0,0
17179,media,0,0
17180,media,0,0
17181,media,0,0
17182,media,0,0
17183,media,0,0
17184,media,0,0
17185,media,0,0
17186,media,0,0
17187,media,0,0
17189,media,1,1
17190,media,0,0
17191,media,0,0
17192,media,0,0
17193,media,0,0
17194,media,1,1
17195,media,0,0
17197,media,0,0
17198,media,0,0
17199,media,0,0
17200,media,0,0
17201,media,0,0
17202,media,1,1
17203,media,0,0
17204,media,1,1
17205,media,0,0
17206,media,1,1
17207,media,0,0
17208,media,0,0
17209,media,2,2
17210,media,0,0
17211,media,0,0
17212,media,0,0
17213,media,1,1
17215,media,0,0
17216,media,0,0
17217,media,0,0
17218,media,1,1
17219,media,0,0
17220,media,0,0
17221,media,0,0
17222,media,0,0
17223,media,0,0
17224,media,0,0
17225,media,0,0
17227,media,0,0
17228,media,0,0
17229,media,0,0
17230,media,0,0
17231,media,0,0
17232,media,0,0
17233,media,0,0
17234,media,0,0
17235,media,1,1
17236,media,0,0
17237,media,0,0
17238,media,0,0
17239,media,0,0
17240,media,0,0
17241,media,0,0
17242,media,0,0
17243,media,0,0
17244,media,1,1
17245,media,0,0
17246,media,0,0
17247,media,0,0
17249,media,0,0
17250,media,0,0
17251,media,0,0
17252,media,0,0
17253,media,0,0
17254,media,0,0
17255,media,0,0
17256,media,0,0
17258,media,0,0
17259,media,0,0
17260,media,0,0
17261,media,0,0
17262,media,0,0
17263,media,0,0
17264,media,0,0
17265,media,0,0
17266,media,0,0
17267,media,0,0
17268,media,0,0
17269,media,0,0
17270,media,0,0
17271,media,0,0
17272,media,0,0
17273,media,0,0
17274,media,1,1
17275,media,1,1
17276,media,0,0
17278,media,0,0
17279,media,0,0
17280,media,0,0
17281,media,0,0
17282,media,0,0
17283,media,0,0
17284,media,0,0
17285,media,0,0
17286,media,0,0
17287,media,0,0
17288,media,0,0
17289,media,0,0
17290,media,0,0
17291,media,0,0
17292,media,0,0
17293,media,0,0
17294,media,0,0
17295,media,0,0
17296,media,1,1
17297,media,1,1
17298,media,0,0
17299,media,0,0
17300,media,0,0
17301,media,1,1
17302,media,0,0
17303,media,0,0
17304,media,0,0
17305,media,0,0
17306,media,0,0
17307,media,0,0
17308,media,0,0
17309,media,0,0
17310,media,0,0
17311,media,0,0
17312,media,0,0
17313,media,0,0
17314,media,0,0
17315,media,1,1
17316,media,0,0
17317,media,1,1
17318,media,0,0
17319,media,0,0
17320,media,0,0
17321,media,0,0
17322,media,1,1
17323,media,1,1
17324,media,0,0
17325,media,1,1
17326,media,0,0
17327,media,1,1
17328,media,0,0
17329,media,1,1
17330,media,0,0
17331,media,0,0
17332,media,0,0
17333,media,1,1
17334,media,1,1
17335,media,0,0
17336,media,0,0
17338,media,1,1
17339,media,0,0
17340,media,0,0
17341,media,0,0
17342,media,0,0
17343,media,0,0
17344,media,1,1
17345,media,0,0
17346,media,0,0
17347,media,0,0
17348,media,1,1
17349,media,0,0
17350,media,0,0
17351,media,1,1
17352,media,0,0
17353,media,1,1
17354,media,0,0
17355,media,0,0
17356,media,0,0
17357,media,0,0
17358,media,0,0
17359,media,0,0
17360,media,0,0
17361,media,0,0
17362,media,0,0
17363,media,0,0
17364,media,0,0
17365,media,0,0
17366,media,0,0
17367,media,0,0
17368,media,0,0
17369,media,0,0
17370,media,0,0
17371,media,1,1
17372,media,0,0
17373,media,0,0
17374,media,1,1
17375,media,0,0
17376,media,0,0
17377,media,0,0
17378,media,0,0
17379,media,0,0
17380,media,0,0
17381,media,0,0
17382,media,0,0
17383,media,0,0
17384,media,0,0
17385,media,1,1
17386,media,1,1
17387,media,0,0
17388,media,1,1
17389,media,1,1
17390,media,0,0
17391,media,0,0
17392,media,0,0
17393,media,0,0
17394,media,0,0
17395,media,0,0
17396,media,0,0
17397,media,0,0
17398,media,0,0
17399,media,0,0
17400,media,0,0
17401,media,1,1
17402,media,1,1
17403,media,0,0
17404,media,0,0
17405,media,0,0
17406,media,0,0
17407,media,0,0
17408,media,0,0
17409,media,0,0
17410,media,0,0
17411,media,1,1
17412,media,0,0
17413,media,0,0
17414,media,1,1
17415,media,0,0
17416,media,0,0
17417,media,1,1
17418,media,0,0
17419,media,0,0
17420,media,0,0
17421,media,0,0
17422,media,0,0
17423,media,0,0
17424,media,0,0
17425,media,0,0
17427,media,1,1
17428,media,0,0
17429,media,0,0
17430,media,0,0
17431,media,0,0
17432,media,0,0
17433,media,0,0
17434,media,0,0
17435,media,0,0
17436,media,0,0
17437,media,1,1
17438,media,0,0
17439,media,0,0
17440,media,0,0
17441,media,0,0
17442,media,0,0
17443,media,0,0
17444,media,0,0
17445,media,0,0
17446,media,0,0
17447,media,0,0
17448,media,0,0
17449,media,0,0
17450,media,0,0
17451,media,0,0
17452,media,0,0
17453,media,0,0
17454,media,0,0
17455,media,0,0
17456,media,1,1
17457,media,0,0
17458,media,0,0
17459,media,0,0
17460,media,0,0
17461,media,0,0
17462,media,1,1
17463,media,1,1
17464,media,0,0
17465,media,0,0
17466,media,0,0
17467,media,1,1
17468,media,0,0
17469,media,1,1
17470,media,1,1
17471,media,0,0
17472,media,0,0
17473,media,0,0
17474,media,1,1
17475,media,0,0
17476,media,0,0
17477,media,0,0
17478,media,0,0
17479,media,0,0
17480,media,1,1
17481,media,0,0
17482,media,0,0
17483,media,0,0
17484,media,0,0
17485,media,0,0
17486,media,1,1
17488,media,0,0
17489,media,0,0
17490,media,0,0
17491,media,1,1
17492,media,0,0
17493,media,0,0
17494,media,0,0
17495,media,0,0
17496,media,0,0
17497,media,0,0
17498,media,0,0
17499,media,1,1
17500,media,0,0
17501,media,0,0
17502,media,0,0
17503,media,0,0
17504,media,0,0
17505,media,0,0
17506,media,0,0
17507,media,0,0
17508,media,0,0
17509,media,0,0
17510,media,0,0
17511,media,0,0
17512,media,1,1
17513,media,1,1
17514,media,0,0
17515,media,0,0
17516,media,0,0
17517,media,1,1
17518,media,0,0
17519,media,0,0
17520,media,0,0
17521,media,0,0
17522,media,0,0
17523,media,0,0
17524,media,0,0
17525,media,0,0
17526,media,1,1
17527,media,0,0
17528,media,0,0
17529,media,0,0
17530,media,0,0
17532,media,0,0
17533,media,0,0
17534,media,0,0
17535,media,0,0
17536,media,0,0
17537,media,1,1
17538,media,0,0
17539,media,0,0
17540,media,0,0
17541,media,0,0
17542,media,0,0
17543,media,0,0
17544,media,0,0
17545,media,0,0
17546,media,0,0
17547,media,0,0
17548,media,0,0
17549,media,0,0
17550,media,1,1
17551,media,0,0
17553,media,0,0
17554,media,1,1
17555,media,0,0
17556,media,0,0
17557,media,0,0
17558,media,1,1
17559,media,0,0
17561,media,0,0
17562,media,0,0
17563,media,0,0
17564,media,1,1
17565,media,0,0
17566,media,0,0
17567,media,0,0
17568,media,0,0
17569,media,0,0
17570,media,0,0
17571,media,1,1
17572,media,0,0
17573,media,0,0
17574,media,0,0
17575,media,0,0
17576,media,1,1
17577,media,0,0
17578,media,0,0
17579,media,0,0
17580,media,0,0
17581,media,0,0
17582,media,0,0
17583,media,0,0
17584,media,0,0
17585,media,0,0
17586,media,0,0
17587,media,0,0
17588,media,0,0
17589,media,0,0
17590,media,1,1
17591,media,0,0
17592,media,1,1
17593,media,0,0
17594,media,0,0
17595,media,0,0
17596,media,0,0
17597,media,0,0
17598,media,0,0
17599,media,0,0
17600,media,0,0
17601,media,0,0
17602,media,1,1
17603,media,0,0
17604,media,0,0
17605,media,0,0
17606,media,0,0
17607,media,0,0
17608,media,0,0
17609,media,0,0
17610,media,0,0
17611,media,0,0
17612,media,0,0
17613,media,0,0
17614,media,0,0
17615,media,1,1
17616,media,0,0
17617,media,0,0
17618,media,0,0
17619,media,0,0
17620,media,0,0
17621,media,0,0
17622,media,0,0
17623,media,0,0
17624,media,0,0
17625,media,0,0
17626,media,0,0
17627,media,0,0
17628,media,0,0
17630,media,0,0
17631,media,0,0
17632,media,0,0
17633,media,0,0
17634,media,0,0
17635,media,0,0
17636,media,0,0
17637,media,0,0
17638,media,0,0
17639,media,0,0
17640,media,0,0
17641,media,0,0
17642,media,0,0
17643,media,1,1
17644,media,0,0
17645,media,0,0
17646,media,0,0
17647,media,0,0
17648,media,0,0
17649,media,0,0
17650,media,0,0
17651,media,0,0
17652,media,0,0
17653,media,0,0
17654,media,0,0
17655,media,0,0
17656,media,0,0
17657,media,0,0
17658,media,0,0
17659,media,0,0
17660,media,0,0
17661,media,0,0
17662,media,0,0
17663,media,0,0
17664,media,0,0
17665,media,0,0
17667,media,0,0
17668,media,0,0
17669,media,0,0
17670,media,0,0
17671,media,0,0
17672,media,0,0
17673,media,0,0
17674,media,0,0
17675,media,0,0
17676,media,0,0
17677,media,0,0
17678,media,0,0
17679,media,0,0
17680,media,0,0
17681,media,0,0
17683,media,0,0
17684,media,0,0
17685,media,0,0
17686,media,0,0
17687,media,0,0
17688,media,0,0
17689,media,0,0
17690,media,0,0
17691,media,0,0
17692,media,0,0
17693,media,0,0
17694,media,1,1
17695,media,0,0
17696,media,0,0
17697,media,0,0
17698,media,0,0
17699,media,1,1
17700,media,0,0
17701,media,0,0
17702,media,0,0
17703,media,0,0
17704,media,0,0
17705,media,0,0
17706,media,1,1
17707,media,0,0
17708,media,1,1
17709,media,0,0
17710,media,0,0
17711,media,0,0
17712,media,1,1
17713,media,0,0
17714,media,0,0
17715,media,0,0
17716,media,1,1
17717,media,0,0
17718,media,0,0
17720,media,0,0
17721,media,0,0
17722,media,1,1
17723,media,0,0
17724,media,0,0
17725,media,0,0
17726,media,0,0
17727,media,0,0
17728,media,0,0
17729,media,0,0
17730,media,0,0
17731,media,0,0
17732,media,0,0
17733,media,0,0
17734,media,0,0
17735,media,1,1
17736,media,0,0
17737,media,0,0
17738,media,0,0
17739,media,0,0
17740,media,0,0
17741,media,0,0
17742,media,0,0
17743,media,0,0
17744,media,0,0
17745,media,0,0
17746,media,0,0
17747,media,0,0
17748,media,0,0
17749,media,1,1
17750,media,0,0
17751,media,0,0
17752,media,0,0
17753,media,0,0
17754,media,0,0
17755,media,0,0
17756,media,0,0
17757,media,0,0
17758,media,1,1
17759,media,0,0
17760,media,0,0
17761,media,0,0
17762,media,0,0
17763,media,0,0
17764,media,0,0
17765,media,1,1
17766,media,1,1
17767,media,0,0
17768,media,0,0
17769,media,0,0
