athlete_id,event_std,splitsMissing,maxConsecutiveSplitsMissing
993426FA,maraton,0,0
C2FDDC71,maraton,0,0
44FDCZ25,maraton,0,0
51CF897A,maraton,0,0
1F97A992,maraton,0,0
Y73F5B2A,maraton,0,0
5ABDA36F,maraton,0,0
Z5C44646,maraton,0,0
ZBF117ZA,maraton,0,0
B233B546,maraton,0,0
Z29A35Y4,maraton,0,0
13679B7Z,maraton,0,0
175BB8FB,maraton,0,0
F951819Z,maraton,0,0
A9CCBZY4,maraton,5,5
BYZ3BZZY,maraton,0,0
AZ4BY6Z7,maraton,1,1
F6493175,maraton,0,0
8A2B76Y7,maraton,0,0
C911F9CD,maraton,0,0
BZ58B4Z7,maraton,0,0
C263DYF9,maraton,0,0
83FA11FC,maraton,0,0
7D2267Z1,maraton,0,0
511242FZ,maraton,1,1
4BF74896,maraton,0,0
YF41BA74,maraton,0,0
FCBB72CA,maraton,1,1
CZ5CDF16,maraton,0,0
Y8Z854D4,maraton,0,0
7BCCC954,maraton,0,0
1B7DA2D1,maraton,0,0
226F5ZYY,maraton,0,0
L4143292,maraton,0,0
Y2BY8F25,maraton,0,0
6A872A6B,maraton,0,0
Z77A97CC,maraton,0,0
2BZF2614,maraton,0,0
4Y4A92B5,maraton,0,0
ACY2ZA67,maraton,0,0
833CCB82,maraton,0,0
829FD1CY,maraton,0,0
22AF7FY5,maraton,0,0
43DDF367,maraton,0,0
7476DBDA,maraton,0,0
C8C5DBD2,maraton,9,9
Y8FYZ997,maraton,0,0
F686AC9B,maraton,0,0
18YZ52D5,maraton,0,0
CYD89F8Y,maraton,0,0
361B14B4,maraton,0,0
33CF9D16,maraton,0,0
DAAFF5B3,maraton,0,0
BB3B6CFB,maraton,0,0
ZAAZ3A78,maraton,0,0
8575CY9Y,maraton,0,0
1DYD7CC8,maraton,0,0
1FAD3C8C,maraton,0,0
7B2Z6ZDC,maraton,0,0
B217BD42,maraton,0,0
A6ZDFB47,maraton,0,0
FAY788B9,maraton,0,0
5Z5392AB,maraton,0,0
26BD4CF8,maraton,0,0
YD7D7BB4,maraton,0,0
BC9Y6236,maraton,0,0
262C33B5,maraton,0,0
17Y8Z8FB,maraton,0,0
49Y2BZ71,maraton,0,0
F91ZZ557,maraton,0,0
63D834DZ,maraton,0,0
15Y92Z7Y,maraton,0,0
9ZB4D459,maraton,0,0
6C481CCD,maraton,0,0
A51YYD1Z,maraton,0,0
2Z5715ZB,maraton,0,0
7846614Z,maraton,0,0
67Y27CC5,maraton,0,0
CCDBFZCD,maraton,0,0
YBF9643C,maraton,0,0
783A4D86,maraton,0,0
CCY5YB46,maraton,0,0
C873F4FC,maraton,0,0
123766A3,maraton,0,0
Z952ZY23,maraton,0,0
8ADCA19Y,maraton,0,0
BAD95A6B,maraton,0,0
426C635B,maraton,0,0
D5CZ4D3B,maraton,0,0
4BYD38B6,maraton,0,0
D26Z7717,maraton,0,0
FFY5571A,maraton,0,0
Y68CYY95,maraton,0,0
FB73Y9BD,maraton,0,0
178867DB,maraton,0,0
B1954DZ3,maraton,0,0
5D3ZD8F2,maraton,0,0
L2159191,maraton,0,0
DDD4D6A3,maraton,0,0
1AFZ1ZZY,maraton,0,0
BAA16FCZ,maraton,1,1
6Z5BCBFD,maraton,0,0
DC12D47A,maraton,0,0
8F66975A,maraton,0,0
9B6CCA17,maraton,0,0
2897D532,maraton,0,0
6DY38F7F,maraton,0,0
43439AA2,maraton,0,0
84F9B9Y5,maraton,0,0
ZY813D39,maraton,0,0
B63A8ACC,maraton,0,0
38B8Z6D2,maraton,0,0
369897Z6,maraton,1,1
2F619A15,maraton,0,0
3AD22Z28,maraton,0,0
B2YCY964,maraton,0,0
327DFB3B,maraton,0,0
Y8A379Z1,maraton,1,1
28139AZ4,maraton,0,0
3BZ14AZ9,maraton,7,7
9A69FC53,maraton,0,0
B2A43916,maraton,0,0
AZ4A2CF6,maraton,0,0
18D6YF1Z,maraton,0,0
937CZ6D5,maraton,0,0
34ZZCDFB,maraton,0,0
4Z945CAC,maraton,0,0
2AD36557,maraton,0,0
8BAYBF2F,maraton,0,0
5Y66C591,maraton,0,0
Y9D7Y2YF,maraton,0,0
D1345CY9,maraton,0,0
B1Y6194B,maraton,0,0
5BY4ADZ3,maraton,0,0
3CC89Y63,maraton,0,0
34D649Z2,maraton,0,0
6587Y7CF,maraton,0,0
A4756638,maraton,0,0
Z12B217C,maraton,0,0
18CCCY69,maraton,0,0
23ZY2A2Y,maraton,0,0
455A3434,maraton,0,0
DBCB3928,maraton,0,0
2FY5C589,maraton,0,0
B71A633Z,maraton,0,0
1BA679BC,maraton,0,0
A8B4ZAAF,maraton,0,0
Y28BBZAC,maraton,0,0
6Z2C63FY,maraton,0,0
2A8A64FA,maraton,3,3
YD258F38,maraton,0,0
9ZA3Y19Z,maraton,0,0
53DCFDY8,maraton,0,0
C7597YF6,maraton,0,0
5D72F96C,maraton,0,0
1A437124,maraton,0,0
Y3992A6Z,maraton,0,0
4B76D5FF,maraton,0,0
Z41Y9DZ9,maraton,0,0
6FYF21Y8,maraton,0,0
3253434B,maraton,0,0
29A829Y5,maraton,0,0
2ACDAY24,maraton,0,0
Y17FDA7C,maraton,0,0
Z41786D6,maraton,0,0
895847C8,maraton,0,0
BYD11232,maraton,0,0
Z82DA796,maraton,0,0
98BZ7699,maraton,0,0
D172Y517,maraton,0,0
4FY57FA6,maraton,0,0
6B92Z38F,maraton,0,0
A75D1594,maraton,0,0
71AZ8DF8,maraton,0,0
L3831238,maraton,8,8
FBB576A2,maraton,0,0
CZ7CCB44,maraton,0,0
C97ZBDA7,maraton,0,0
8Z54A8F5,maraton,1,1
7D64FFC6,maraton,0,0
45C7636B,maraton,0,0
4A1154B4,maraton,0,0
F7C34772,maraton,0,0
C484FF33,maraton,0,0
D2F85161,maraton,0,0
8B141CZF,maraton,0,0
D8131A99,maraton,0,0
ZZ94B6CB,maraton,0,0
BA99C947,maraton,1,1
FFB62313,maraton,1,1
CF739ZB2,maraton,0,0
D5941614,maraton,0,0
71862C43,maraton,0,0
AF26F21C,maraton,0,0
D7Z2FF7C,maraton,0,0
8YA3Y94F,maraton,0,0
226CD21F,maraton,0,0
4BA67ZD5,maraton,0,0
3D7Y6941,maraton,0,0
7BYA2F6C,maraton,0,0
3D8615BZ,maraton,0,0
545C32YC,maraton,0,0
48Y7YFA9,maraton,0,0
C92B99F8,maraton,0,0
YBZFF4Y7,maraton,0,0
5CD561ZD,maraton,0,0
ZF95ZCY8,maraton,0,0
F837873C,maraton,0,0
7Y642F84,maraton,0,0
1BFA8784,maraton,0,0
CB71C954,maraton,4,4
6F32ZADD,maraton,3,3
5337YYBY,maraton,0,0
B661BBZB,maraton,0,0
6A9CBFF1,maraton,0,0
12Z3B746,maraton,0,0
65FC182Z,maraton,0,0
5Z7AZD6B,maraton,0,0
771A8C62,maraton,0,0
16BD9Y27,maraton,0,0
D34ZAD92,maraton,0,0
ZY2D5BD7,maraton,0,0
3B55ZA7C,maraton,0,0
ZB2B11B7,maraton,0,0
B1Y4C246,maraton,0,0
5FYD4424,maraton,0,0
7D1FYZZ6,maraton,0,0
Y79AY199,maraton,1,1
369B64Y7,maraton,0,0
4BF25AF8,maraton,0,0
114C9F9D,maraton,0,0
Y7C187A9,maraton,0,0
542YYZD3,maraton,0,0
54YF47BD,maraton,0,0
8C7AYB3B,maraton,0,0
F68166Z6,maraton,0,0
4CAD6AD2,maraton,0,0
ZYDY676C,maraton,0,0
9YZZ73Z5,maraton,0,0
BFDZ2388,maraton,0,0
61B12566,maraton,0,0
9A832C67,maraton,0,0
CF828B5A,maraton,0,0
FA19D35Y,maraton,0,0
FA3BB5Y1,maraton,0,0
9D9A6B3F,maraton,0,0
C3B529DZ,maraton,0,0
ADAAB293,maraton,0,0
967F9AAC,maraton,0,0
43D8Z94A,maraton,9,9
14957FF4,maraton,0,0
4AA924Z5,maraton,0,0
CDD897FZ,maraton,0,0
A359557Y,maraton,0,0
421A37C4,maraton,0,0
Y5C5Y93D,maraton,0,0
1C97ZA83,maraton,1,1
BYBF5BYB,maraton,0,0
b89a1df7-4dac-5f21-bc02-cc8cf12e7cb0,maraton,0,0
2261Y7DD,maraton,0,0
D6BC3596,maraton,0,0
9C8D1BFF,maraton,0,0
82C96259,maraton,0,0
342A74A4,maraton,0,0
D7D54Z69,maraton,0,0
75DZ27YB,maraton,0,0
BC4BY463,maraton,0,0
93DZDCY5,maraton,0,0
21943YB9,maraton,0,0
15BZYZY1,maraton,0,0
167396ZB,maraton,0,0
8578721C,maraton,0,0
FF76D71F,maraton,0,0
92ZB21CC,maraton,0,0
7D765YCF,maraton,0,0
YB54AZ18,maraton,0,0
DAYBDD4D,maraton,0,0
FF265ZCD,maraton,0,0
F82ZYYY4,maraton,0,0
C8313A97,maraton,0,0
FCDAZY35,maraton,0,0
12CC1DD7,maraton,0,0
L9159949,maraton,0,0
282B7D7C,maraton,0,0
5Z282B2B,maraton,0,0
1932CCC2,maraton,0,0
76765Z73,maraton,0,0
8Y22ZF4F,maraton,0,0
3DZ9C69Y,maraton,0,0
BCC8A32Z,maraton,0,0
56Y77385,maraton,0,0
5BAC171D,maraton,0,0
7ZYYCFYA,maraton,0,0
FD58747Y,maraton,0,0
41CY159Z,maraton,0,0
7F769BZ6,maraton,0,0
B1D9443F,maraton,2,1
C24ZA8Z4,maraton,0,0
C691YDYZ,maraton,0,0
C251D2DC,maraton,0,0
2FAY35Y6,maraton,0,0
5C49DZ11,maraton,0,0
34149FF8,maraton,0,0
ZA3A5CA8,maraton,0,0
4D4A1B21,maraton,0,0
2DA6816Y,maraton,0,0
35C5F51C,maraton,0,0
C3BDF955,maraton,0,0
Y6YZBF5C,maraton,0,0
147YF343,maraton,0,0
AYB4Z9YA,maraton,0,0
Y1Y5D7B2,maraton,0,0
3578Z91Y,maraton,0,0
C3ZZBB8D,maraton,0,0
ZY5D4CZ6,maraton,0,0
A6Z9681C,maraton,0,0
3D9ZD7C8,maraton,6,4
5C2FD71A,maraton,0,0
ZC4F7AYF,maraton,1,1
55C31975,maraton,0,0
49BD4Y36,maraton,1,1
9B5D4ZY6,maraton,0,0
Y4649AZ4,maraton,0,0
7Z781516,maraton,0,0
ABFZ2F7A,maraton,0,0
18F64A99,maraton,0,0
F9F94C89,maraton,0,0
Z57C8F4B,maraton,0,0
F61BZ226,maraton,0,0
BCZ9ZZY9,maraton,0,0
Y743B8DF,maraton,0,0
YD93C365,maraton,0,0
BA7Z6B38,maraton,0,0
424DA91F,maraton,0,0
1FD5ZYZY,maraton,0,0
ZCB1Y7DA,maraton,0,0
18A8699Z,maraton,0,0
A676B825,maraton,0,0
34C5665D,maraton,0,0
3DB81DC5,maraton,0,0
749AF141,maraton,0,0
B2128736,maraton,0,0
Z228YBA3,maraton,0,0
7F91Z8AD,maraton,1,1
846A975A,maraton,1,1
YFDFZBAB,maraton,0,0
B528DA5F,maraton,0,0
DZ52B8ZC,maraton,0,0
1Z37675B,maraton,1,1
BDZ6A6FD,maraton,0,0
75D1D516,maraton,0,0
FC3AA1DD,maraton,0,0
5A8A5Z3Z,maraton,0,0
B2BY5599,maraton,0,0
Y2258Y91,maraton,0,0
7DBDA3F7,maraton,1,1
6325155Y,maraton,0,0
7CC797F1,maraton,0,0
B8B95Y94,maraton,0,0
45DY6233,maraton,0,0
571186FB,maraton,0,0
C3B9FY52,maraton,0,0
353F19FZ,maraton,0,0
Y1FZAB49,maraton,1,1
2DFF839B,maraton,0,0
DZB83AC2,maraton,0,0
367C3798,maraton,0,0
38YZ49D3,maraton,0,0
894D6ZAF,maraton,0,0
9635Z88C,maraton,0,0
Z7315C27,maraton,0,0
241B3AB2,maraton,0,0
1AYB62C4,maraton,0,0
5Y8A3BC1,maraton,5,3
85D8Y51A,maraton,0,0
97Y7631D,maraton,0,0
22D39273,maraton,0,0
5662A8CA,maraton,0,0
459YC26B,maraton,0,0
B72B4957,maraton,0,0
F3D5C849,maraton,0,0
72Y17D1Z,maraton,1,1
28BB35DF,maraton,0,0
DY224C1Y,maraton,0,0
B56C7YFA,maraton,0,0
BZBB7ZFZ,maraton,0,0
B5FBY8Y3,maraton,0,0
769B1B11,maraton,0,0
B2842Y8Z,maraton,0,0
4C8A712B,maraton,0,0
B833BYAZ,maraton,0,0
98DFYDDB,maraton,0,0
YAZ3YF27,maraton,0,0
3BDFD76D,maraton,0,0
73D2AA1A,maraton,0,0
F85215A8,maraton,0,0
ZA89B855,maraton,0,0
4Z7AB29F,maraton,0,0
9DF447YD,maraton,0,0
56CA1994,maraton,1,1
L7974363,maraton,0,0
96FFZ422,maraton,0,0
69A4C911,maraton,0,0
2187ZD2F,maraton,0,0
4CYZ5166,maraton,0,0
8B6D4777,maraton,0,0
91B232D3,maraton,0,0
1F1476C8,maraton,10,10
4A31BB72,maraton,0,0
Z9891D3F,maraton,0,0
ZF82BD6D,maraton,0,0
3ZAB836D,maraton,0,0
D95Z4AD2,maraton,0,0
28C92CD4,maraton,0,0
C683F759,maraton,0,0
658C839D,maraton,0,0
6F234AC7,maraton,0,0
489ZDYBF,maraton,0,0
3A7ZD1AA,maraton,0,0
5D9B36FC,maraton,0,0
32F5A12C,maraton,0,0
54296Y2D,maraton,0,0
16FZ1FBC,maraton,0,0
7FAB26FF,maraton,0,0
49D8ZZ97,maraton,0,0
2A9D66B6,maraton,0,0
D14B7A4D,maraton,0,0
3FAD8BF5,maraton,0,0
6614C143,maraton,0,0
398BA44Y,maraton,0,0
33AD939Y,maraton,0,0
5A61Y1A7,maraton,0,0
4B65Z33Y,maraton,2,2
AZY4622F,maraton,0,0
683F1CA4,maraton,0,0
55ZAA34A,maraton,0,0
93ZZ22F5,maraton,0,0
9ZD94B7Z,maraton,0,0
CFFFB9DZ,maraton,0,0
Y1C111D6,maraton,0,0
B7B61AYB,maraton,0,0
6AY56127,maraton,0,0
388A5A19,maraton,0,0
84Y62F73,maraton,0,0
5221293A,maraton,0,0
972BCCB6,maraton,0,0
9B53Z4Y5,maraton,0,0
Y3ZB4YYZ,maraton,0,0
A64ZCDDC,maraton,0,0
223B38D6,maraton,0,0
59BBAD65,maraton,0,0
BYZ697D2,maraton,0,0
AFFYF2BA,maraton,0,0
FF642C1C,maraton,0,0
8Z4D9584,maraton,0,0
F3AA7A9Y,maraton,0,0
CY393D4Z,maraton,0,0
B6DB7C91,maraton,0,0
B185AA81,maraton,0,0
6Y1D221Y,maraton,0,0
7264DA4Z,maraton,0,0
6819YF7F,maraton,0,0
24C9Z395,maraton,0,0
54DB4D63,maraton,0,0
17F56F1B,maraton,0,0
7831Z91D,maraton,0,0
244C8CZ7,maraton,0,0
A2A33ZA6,maraton,0,0
D45781YA,maraton,0,0
94558AC2,maraton,0,0
748FD3C5,maraton,0,0
A91ZD7A1,maraton,0,0
2BZ11874,maraton,0,0
11BF31F8,maraton,0,0
54ZY24DY,maraton,0,0
C5B456A4,maraton,0,0
FZ93BD9Z,maraton,0,0
276888DB,maraton,0,0
8YB43ZC2,maraton,0,0
DA34CAAY,maraton,0,0
CACZ65C2,maraton,0,0
ZZZA6DAB,maraton,0,0
A8456ZF8,maraton,8,5
968FY311,maraton,0,0
16CYZ6Y7,maraton,0,0
96F3B814,maraton,0,0
Y4BA6A9Y,maraton,0,0
9AA1ZDD2,maraton,0,0
9C15ZF3A,maraton,0,0
4Z769BF6,maraton,0,0
ZYC63AFY,maraton,0,0
452D7948,maraton,0,0
9Z9FD941,maraton,0,0
5189148A,maraton,0,0
ZD9Y4Z68,maraton,0,0
A32336D9,maraton,0,0
257B5AA4,maraton,0,0
AZDFZ492,maraton,0,0
6F31C6FA,maraton,0,0
8B6YB39B,maraton,1,1
65YB2CZ5,maraton,6,6
Y3Y8924Z,maraton,0,0
6D17Y1A3,maraton,0,0
185AFY65,maraton,0,0
8B249296,maraton,0,0
YC6Y3D8A,maraton,0,0
553DBDAC,maraton,0,0
9683FY13,maraton,0,0
2C2CCA1D,maraton,0,0
2AZ2DZ24,maraton,0,0
9B9A9CB9,maraton,0,0
5Z1Y51A4,maraton,0,0
Z916F3ZD,maraton,1,1
919D81B5,maraton,0,0
95B21585,maraton,0,0
25F8788D,maraton,1,1
5Y85373Y,maraton,0,0
6245B6A4,maraton,0,0
CA5592B5,maraton,0,0
6A79633B,maraton,0,0
3321647Y,maraton,0,0
A6ZZ737A,maraton,0,0
9C92676B,maraton,0,0
1A57Z1Z9,maraton,0,0
A7677821,maraton,1,1
2YAZB83F,maraton,1,1
9ACD7713,maraton,0,0
6Y98ABB2,maraton,0,0
DB4D7Y7A,maraton,0,0
761C1946,maraton,0,0
D1F9Z3D5,maraton,0,0
1CD47BB2,maraton,0,0
6B234468,maraton,0,0
F44A4AAC,maraton,0,0
249Z4431,maraton,0,0
88FF26ZF,maraton,0,0
B1A7FF7C,maraton,0,0
AC38CZ85,maraton,1,1
74634FA1,maraton,0,0
6CCY9DF9,maraton,0,0
D12A9B3D,maraton,0,0
B6945AZ6,maraton,0,0
8AY21A53,maraton,0,0
1Y8A63CZ,maraton,0,0
Z83BAZ33,maraton,0,0
197YC3A3,maraton,0,0
Y3F26Z42,maraton,0,0
2ADD4ZB1,maraton,0,0
231AF61Y,maraton,0,0
D4BZYFF3,maraton,0,0
F98FF1F4,maraton,0,0
BZ1Y283F,maraton,0,0
Z79D7AY9,maraton,0,0
AB53Y23Y,maraton,0,0
62317Z77,maraton,0,0
C67737A2,maraton,0,0
69Z444Z1,maraton,0,0
14D2775B,maraton,0,0
6AF19255,maraton,0,0
F449847A,maraton,0,0
991A59Z9,maraton,0,0
48BC9A8D,maraton,0,0
BAA244DA,maraton,0,0
F4963F2C,maraton,0,0
Z233Z288,maraton,0,0
Z9BYZDFD,maraton,0,0
86D58ZZ1,maraton,0,0
2A228F5Z,maraton,0,0
A22152Z1,maraton,0,0
7Y97ACBB,maraton,0,0
FC4YCA16,maraton,0,0
6F7738C1,maraton,0,0
5B3981A7,maraton,0,0
5544782A,maraton,0,0
A22CCY3F,maraton,0,0
785AZB7Y,maraton,0,0
7BY5ACCZ,maraton,0,0
B541B5BZ,maraton,0,0
Y17Y6482,maraton,0,0
A17Z1ZD4,maraton,0,0
2Z276YDF,maraton,0,0
CFAC5D81,maraton,0,0
7437Y142,maraton,1,1
ZDA15Z7Y,maraton,0,0
Z4DB6Y8B,maraton,0,0
DB27DZFD,maraton,0,0
79ZA6CC1,maraton,0,0
831DAFBD,maraton,0,0
F2CBA7CC,maraton,0,0
D626C3FY,maraton,0,0
YF4D1ZB9,maraton,0,0
3Y1Y3F49,maraton,0,0
Z1D76F2Z,maraton,0,0
6C648F1B,maraton,0,0
AD4ZADF4,maraton,0,0
DDA86B5C,maraton,0,0
8239183Z,maraton,0,0
7F169494,maraton,0,0
4F34A6Z6,maraton,0,0
CZ4YY5BF,maraton,0,0
326CBYYA,maraton,1,1
543YBYB3,maraton,0,0
81CCAZAA,maraton,0,0
A695Z3CA,maraton,0,0
53Z6D376,maraton,0,0
7CZC342Z,maraton,0,0
C68ZZ15Y,maraton,0,0
5D6FYA9F,maraton,0,0
D71C26CA,maraton,1,1
92A3B282,maraton,0,0
CB13A91B,maraton,0,0
CDY95586,maraton,0,0
2A9AY4B2,maraton,0,0
F7CZA6Z6,maraton,0,0
YZ13CD28,maraton,0,0
D814A634,maraton,0,0
7BB2Y9CD,maraton,0,0
7D76D69D,maraton,0,0
1Z79BZ96,maraton,0,0
2474D56C,maraton,0,0
L676597D,maraton,0,0
7B3C313F,maraton,0,0
926Z9ZZ1,maraton,0,0
L3265988,maraton,0,0
484277F5,maraton,0,0
2D7F7522,maraton,0,0
7ZCZFZZ4,maraton,0,0
B65C58ZY,maraton,0,0
654Y2F7B,maraton,0,0
ZA23BAD1,maraton,0,0
942Z1185,maraton,0,0
YYCB8AF1,maraton,0,0
L2175895,maraton,0,0
88BZ8AD6,maraton,0,0
Z7A956Y5,maraton,0,0
CZY87821,maraton,0,0
C3FZD297,maraton,0,0
D6B11DY9,maraton,0,0
81AZ8Z59,maraton,0,0
8C417A62,maraton,2,2
29ZYYDY4,maraton,0,0
927Z8B12,maraton,0,0
6YD59352,maraton,0,0
Y62C71FZ,maraton,2,2
AA211322,maraton,0,0
2382A59C,maraton,0,0
A9ZAD6YF,maraton,0,0
91D3223A,maraton,0,0
3YD9684C,maraton,0,0
Y3B91D76,maraton,0,0
3448F88D,maraton,9,8
Z1514F48,maraton,0,0
36D48433,maraton,0,0
FF7CAF36,maraton,0,0
51DBB2B6,maraton,0,0
FY8BAB32,maraton,0,0
3YB9776B,maraton,0,0
ZA51A56Y,maraton,0,0
44Z24AFC,maraton,0,0
27Z679ZD,maraton,0,0
DYD9A2AZ,maraton,0,0
D88F1B32,maraton,0,0
5Y59CY36,maraton,8,8
ZYY95FAF,maraton,0,0
A3BF5513,maraton,0,0
D4FBZ2Y8,maraton,0,0
ZY564B32,maraton,0,0
BFAC749C,maraton,0,0
27AFC4Z1,maraton,0,0
4882Z534,maraton,0,0
9A6486CA,maraton,0,0
73BD4AZC,maraton,0,0
442F845F,maraton,0,0
AD37C714,maraton,0,0
38391Y37,maraton,0,0
L9453432,maraton,0,0
Z9CFFZY4,maraton,0,0
D873AF66,maraton,0,0
C8A19YF1,maraton,0,0
CDAY8F84,maraton,0,0
89Z8C724,maraton,0,0
828Y7A2Z,maraton,1,1
Y3338614,maraton,0,0
7736F381,maraton,1,1
DC394Z1Y,maraton,0,0
D58B85FC,maraton,0,0
BB5B64D6,maraton,0,0
F84Z4Y7C,maraton,0,0
A26684C3,maraton,1,1
A2Z51D6Y,maraton,0,0
FA8Z889C,maraton,0,0
2673A2ZD,maraton,0,0
1BF2C113,maraton,0,0
D1748652,maraton,0,0
CCYFDB23,maraton,0,0
ZFY13B8F,maraton,0,0
Z1DY8Y86,maraton,0,0
BFZ1FAC9,maraton,0,0
5551D62D,maraton,0,0
B1Z5AZ22,maraton,0,0
F928FA37,maraton,0,0
A15D99AA,maraton,0,0
3CCDAB4Y,maraton,0,0
CZF9CFF9,maraton,0,0
F5DF5D1F,maraton,0,0
49D9Z45B,maraton,0,0
5262386F,maraton,0,0
28B9DA19,maraton,0,0
D46636BD,maraton,0,0
L6166164,maraton,0,0
AF11351Y,maraton,0,0
12BA1ZA6,maraton,0,0
231DDF55,maraton,0,0
6YY21C5Y,maraton,0,0
C4YA434F,maraton,0,0
7D152B6Y,maraton,0,0
CY7D4248,maraton,0,0
99DFBZZ2,maraton,0,0
Y4445Z6D,maraton,0,0
F3FA1765,maraton,0,0
53D1A136,maraton,0,0
5B9757CZ,maraton,0,0
AB1BAAF3,maraton,0,0
FDZ75D71,maraton,3,2
DC39Z777,maraton,0,0
13862Z6Z,maraton,0,0
8D5677DZ,maraton,0,0
DD7868Z4,maraton,0,0
54A6F7Y9,maraton,0,0
9FD1BYB8,maraton,0,0
D5D96D48,maraton,0,0
D65CZC25,maraton,0,0
97679AC1,maraton,0,0
FB89F16D,maraton,0,0
4491ZF25,maraton,2,2
C73728BF,maraton,0,0
2F16B6FA,maraton,0,0
Y95F15C3,maraton,0,0
D7F38ADD,maraton,0,0
4B651AF8,maraton,0,0
246Y29CZ,maraton,2,2
Z98Y8A36,maraton,0,0
3B25A944,maraton,1,1
ZF1Z8FB3,maraton,0,0
F1C1D391,maraton,0,0
BAD87F91,maraton,0,0
5YCF6331,maraton,0,0
a6c741dc-c2de-5479-b527-55a77fe7b4a8,maraton,3,3
Y5ZB6444,maraton,0,0
2C6339D7,maraton,0,0
Y32D357Z,maraton,0,0
B88YZ27C,maraton,0,0
4125Y2A3,maraton,0,0
D115241Z,maraton,0,0
A64F75D1,maraton,0,0
Y666ZFAC,maraton,0,0
A715BFF5,maraton,0,0
595855C3,maraton,0,0
43YY9286,maraton,0,0
YY5B54DY,maraton,0,0
55CD8682,maraton,0,0
1A4YCDAY,maraton,0,0
C7771726,maraton,0,0
59224c40-4e41-5451-a64f-106fdbe85645,maraton,0,0
22ZC858F,maraton,0,0
27F582B9,maraton,0,0
71DYB2ZB,maraton,0,0
9BY7C6YD,maraton,1,1
ZF9AY4C3,maraton,0,0
F6ZY87AB,maraton,0,0
63B443BC,maraton,0,0
83CF1Z78,maraton,0,0
YCZA8D95,maraton,0,0
C3966A59,maraton,0,0
D5FY12D5,maraton,0,0
A8825495,maraton,0,0
4DF49662,maraton,0,0
CB53D6C7,maraton,0,0
F2172DYF,maraton,0,0
612DDYBB,maraton,0,0
2F6D17CB,maraton,0,0
YD59BFCD,maraton,0,0
41B1DBB5,maraton,0,0
D8C4CAA5,maraton,0,0
49894C3Z,maraton,0,0
54DA21D5,maraton,0,0
7CY376BD,maraton,0,0
2416YZ77,maraton,0,0
A56136YC,maraton,0,0
C2ZF2813,maraton,0,0
2313FZ67,maraton,0,0
54YZZBAB,maraton,0,0
7C9YCCYB,maraton,0,0
CZ6AZ111,maraton,0,0
3B28AA8B,maraton,0,0
7AY581F5,maraton,0,0
DD872511,maraton,0,0
4ZBD6D58,maraton,2,2
3F4F5B97,maraton,0,0
AZ958DA7,maraton,0,0
47B7B3B5,maraton,0,0
ABF92CC1,maraton,0,0
43B19FA1,maraton,0,0
3583DF5Y,maraton,0,0
1235DBBA,maraton,0,0
73ZCY28Z,maraton,0,0
1718BYF7,maraton,0,0
9484818F,maraton,0,0
5ZAYBY57,maraton,0,0
7D4YDD3C,maraton,0,0
3F3AYB1F,maraton,0,0
5F714Y95,maraton,0,0
5648A651,maraton,7,7
4143A17C,maraton,0,0
12CZF3ZD,maraton,0,0
2bf81c65-622b-5621-9766-7150cbac7f27,maraton,0,0
3434429F,maraton,0,0
13339CA2,maraton,0,0
22Z49832,maraton,0,0
5FC172Y5,maraton,0,0
8Y8867CF,maraton,0,0
39617YD4,maraton,0,0
85D3A1YA,maraton,0,0
B5CFAD7Z,maraton,0,0
34Z1A3FY,maraton,0,0
2262ZFF5,maraton,0,0
5B615322,maraton,0,0
39Z47Y9B,maraton,0,0
5CZ4F27C,maraton,0,0
FC8B13D1,maraton,8,8
CADDZ6Z4,maraton,7,7
A7D1B869,maraton,0,0
8AB2Z1Z2,maraton,0,0
F2Y2846Z,maraton,0,0
2ZBD7F41,maraton,0,0
6C1YY71F,maraton,0,0
42DBBB88,maraton,0,0
DZF97B38,maraton,0,0
9Y8Z76FZ,maraton,0,0
B9F32C7C,maraton,0,0
2BFC37Y6,maraton,0,0
YFA9F19Z,maraton,0,0
5A4YCY9Y,maraton,0,0
Y2647Y43,maraton,0,0
58B6Z3YZ,maraton,0,0
F23B58ZA,maraton,0,0
Z6614B35,maraton,0,0
YD6A5BB4,maraton,0,0
7574D5DC,maraton,0,0
B31YBC59,maraton,0,0
5YB3ZD32,maraton,0,0
4B6693D9,maraton,0,0
1D8C6Y83,maraton,0,0
Y34ACF93,maraton,0,0
874YZZ96,maraton,0,0
F6F8A46D,maraton,0,0
YZ328YC4,maraton,0,0
31733BA4,maraton,0,0
19Z779DZ,maraton,0,0
24C5A453,maraton,0,0
13D84547,maraton,0,0
2BF14283,maraton,0,0
23B8DY8B,maraton,0,0
F25969DC,maraton,0,0
D4F63DAA,maraton,0,0
154D2699,maraton,0,0
86ZB94FF,maraton,0,0
D4FDYC99,maraton,0,0
D45C2ZD1,maraton,0,0
Y536BZ39,maraton,0,0
39Z89BA9,maraton,0,0
Y48Y713Y,maraton,0,0
AZ2DD7BZ,maraton,0,0
C5ABZ54D,maraton,1,1
A9B817FY,maraton,0,0
4592438Y,maraton,0,0
D72AY463,maraton,0,0
266DA8C2,maraton,0,0
4F324766,maraton,0,0
A548F69C,maraton,1,1
8Y93Z748,maraton,0,0
3Z4165BD,maraton,0,0
YFD55721,maraton,0,0
9918D4A9,maraton,4,4
Z66B3YZ5,maraton,0,0
